,AGE,AST,BLK,DREB,EXP,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GP,HEIGHT,LOSES,MIN,NUM,OREB,PF,PLAYER,PLAYER_ID,PLUS_MINUS,POSITION,PTS,REB,SEASON,STL,TOV,TeamID,WEIGHT,WINS,WL
7,28.0,3.9696969696969697,2.1363636363636362,7.166666666666667,5,0.07575757575757576,0.0,0.0,9.545454545454545,4.590909090909091,0.48837878787878786,3.590909090909091,2.696969696969697,0.6303181818181818,66.0,6-11,30.0,36.696969696969695,13,3.9393939393939394,2.803030303030303,Joakim Noah,201149,0.9696969696969697,C,11.878787878787879,11.106060606060606,2012,1.1818181818181819,2.6666666666666665,1610612741,232,36.0,
8,26.0,0.3877551020408163,0.14285714285714285,1.1020408163265305,5,1.8571428571428572,0.5306122448979592,0.14812244897959184,3.4081632653061225,1.0408163265306123,0.19246938775510206,0.24489795918367346,0.1836734693877551,0.09524489795918367,49.0,6-5,24.0,8.979591836734693,14,0.14285714285714285,0.5306122448979592,Daequan Cook,201161,-0.8571428571428571,G,2.795918367346939,1.2448979591836735,2012,0.16326530612244897,0.30612244897959184,1610612741,210,25.0,
9,23.0,1.4024390243902438,0.3780487804878049,2.341463414634146,1,1.2804878048780488,0.4878048780487805,0.23596341463414636,6.2439024390243905,2.9146341463414633,0.4536097560975609,2.841463414634146,2.2804878048780486,0.594341463414634,82.0,6-7,37.0,26.0,21,1.6585365853658536,1.1829268292682926,Jimmy Butler,202710,0.6707317073170732,G-F,8.597560975609756,4.0,2012,0.9512195121951219,0.7560975609756098,1610612741,220,45.0,
10,28.0,0.9384615384615385,1.3846153846153846,3.3846153846153846,3,0.06153846153846154,0.0,0.0,6.7846153846153845,3.292307692307692,0.4728,2.0153846153846153,1.3692307692307693,0.4424461538461539,65.0,6-9,27.0,22.46153846153846,22,1.9230769230769231,2.5538461538461537,Taj Gibson,201959,1.7076923076923076,F,7.953846153846154,5.3076923076923075,2012,0.4153846153846154,1.1692307692307693,1610612741,225,38.0,
11,20.0,1.3125,0.14583333333333334,0.8541666666666666,R,0.4791666666666667,0.08333333333333333,0.036458333333333336,2.3541666666666665,0.8958333333333334,0.17800000000000002,0.3333333333333333,0.1875,0.078125,48.0,6-2,24.0,8.166666666666666,25,0.0625,0.9791666666666666,Marquis Teague,203104,-0.22916666666666666,G,2.0625,0.9166666666666666,2012,0.1875,0.7291666666666666,1610612741,190,24.0,
12,35.0,2.38,0.1,1.34,13,1.04,0.32,0.16,9.5,4.08,0.42754,1.54,1.32,0.44166000000000005,50.0,6-7,22.0,21.76,32,0.32,1.86,Richard Hamilton,1888,-0.66,G,9.8,1.66,2012,0.48,1.68,1610612741,193,28.0,
13,35.0,0.4126984126984127,0.5079365079365079,1.9365079365079365,14,0.031746031746031744,0.0,0.0,2.857142857142857,1.0476190476190477,0.2721587301587301,0.746031746031746,0.5396825396825397,0.21031746031746032,63.0,6-10,30.0,11.031746031746032,48,1.1587301587301588,1.5396825396825398,Nazr Mohammed,1737,-0.1746031746031746,C,2.634920634920635,3.0952380952380953,2012,0.3333333333333333,0.38095238095238093,1610612741,250,33.0,
14,32.0,0.32,0.16,0.72,11,1.08,0.2,0.13,1.72,0.52,0.19396000000000002,0.12,0.08,0.04,25.0,6-10,14.0,5.64,77,0.4,1.16,Vladimir Radmanovic,2209,-1.52,F,1.32,1.12,2012,0.32,0.28,1610612741,235,11.0,
0,35.0,2.4328358208955225,0.7014925373134329,5.656716417910448,13,1.0895522388059702,0.34328358208955223,0.18904477611940299,10.298507462686567,5.298507462686567,0.5034776119402986,1.507462686567164,1.1791044776119404,0.4283731343283583,67.0,6-7,35.0,29.955223880597014,0,2.1791044776119404,1.6567164179104477,Shawn Marion,1890,-2.4029850746268657,F,12.119402985074627,7.835820895522388,2012,1.1194029850746268,1.537313432835821,1610612742,228,32.0,
1,22.0,0.125,0.0,0.25,R,0.375,0.25,0.125,1.75,0.75,0.25,0.25,0.25,0.125,8.0,6-4,4.0,3.25,1,0.125,0.375,Jared Cunningham,203099,-1.125,G,2.0,0.375,2012,0.125,0.25,1610612742,195,4.0,
2,25.0,1.8666666666666667,0.08888888888888889,1.0666666666666667,3,1.6,0.4666666666666667,0.19666666666666666,3.911111111111111,1.4444444444444444,0.2912888888888889,0.8444444444444444,0.6666666666666666,0.2703777777777778,45.0,6-2,28.0,12.266666666666667,3,0.2,1.2,Rodrigue Beaubois,201958,0.8222222222222222,G,4.022222222222222,1.2666666666666666,2012,0.4222222222222222,0.7333333333333333,1610612742,185,17.0,
3,25.0,5.1234567901234565,0.09876543209876543,2.3209876543209877,3,1.6790123456790123,0.5925925925925926,0.24897530864197534,8.938271604938272,4.209876543209877,0.45291358024691347,3.3950617283950617,2.9876543209876543,0.7210246913580246,81.0,6-0,40.0,29.320987654320987,4,0.38271604938271603,1.7160493827160495,Darren Collison,201954,-1.0123456790123457,G,12.0,2.7037037037037037,2012,1.2345679012345678,2.1358024691358026,1610612742,175,41.0,
4,28.0,0.13043478260869565,0.8260869565217391,1.7173913043478262,R,0.043478260869565216,0.0,0.0,2.239130434782609,1.1521739130434783,0.350304347826087,0.8913043478260869,0.5434782608695652,0.1920217391304348,46.0,6-10,22.0,9.934782608695652,5,1.1304347826086956,1.391304347826087,Bernard James,203108,-0.45652173913043476,C,2.847826086956522,2.847826086956522,2012,0.2608695652173913,0.391304347826087,1610612742,240,24.0,
5,22.0,1.205128205128205,0.21794871794871795,1.9487179487179487,R,2.4615384615384617,0.8076923076923077,0.3131794871794872,4.705128205128205,1.8076923076923077,0.3595384615384616,0.9358974358974359,0.6025641025641025,0.26005128205128203,78.0,6-6,37.0,17.294871794871796,9,0.44871794871794873,1.641025641025641,Jae Crowder,203109,-0.3974358974358974,F,5.0256410256410255,2.3974358974358974,2012,0.8076923076923077,0.6282051282051282,1610612742,235,41.0,
6,27.0,0.3333333333333333,0.0,0.3333333333333333,R,0.6666666666666666,0.3333333333333333,0.16666666666666666,1.3333333333333333,0.6666666666666666,0.4443333333333333,0.0,0.0,0.0,3.0,5-11,1.0,3.0,10,0.0,1.0,Josh Akognon,203006,-1.6666666666666667,G,1.6666666666666667,0.3333333333333333,2012,0.0,0.0,1610612742,185,2.0,
7,38.0,3.088888888888889,0.06666666666666667,1.4,10,2.7777777777777777,1.0666666666666667,0.28,6.022222222222222,2.2444444444444445,0.31655555555555553,0.6444444444444445,0.5111111111111111,0.25555555555555554,45.0,6-2,18.0,19.177777777777777,13,0.2,2.111111111111111,Mike James,2229,0.6666666666666666,G,6.066666666666666,1.6,2012,0.5777777777777777,1.2222222222222223,1610612742,188,27.0,
8,27.0,0.3170731707317073,0.024390243902439025,0.4634146341463415,4,1.048780487804878,0.3902439024390244,0.2381951219512195,3.5365853658536586,1.5609756097560976,0.36934146341463414,0.5365853658536586,0.4878048780487805,0.22682926829268293,41.0,6-5,16.0,9.365853658536585,23,0.2682926829268293,1.048780487804878,Anthony Morrow,201627,-1.3658536585365855,G,4.0,0.7317073170731707,2012,0.3170731707317073,0.1951219512195122,1610612742,210,25.0,
9,36.0,2.3950617283950617,0.5432098765432098,3.4074074074074074,14,4.925925925925926,2.0,0.40524691358024684,10.555555555555555,4.592592592592593,0.4321851851851852,2.753086419753086,2.246913580246914,0.6325432098765432,81.0,6-6,40.0,25.839506172839506,25,0.7160493827160493,2.7901234567901234,Vince Carter,1713,2.962962962962963,G-F,13.432098765432098,4.1234567901234565,2012,0.9135802469135802,1.308641975308642,1610612742,220,41.0,
10,25.0,4.402439024390244,0.2804878048780488,3.1097560975609757,4,4.2560975609756095,1.7317073170731707,0.36575609756097566,12.512195121951219,5.621951219512195,0.44102439024390244,2.841463414634146,2.3292682926829267,0.6140609756097559,82.0,6-4,41.0,35.573170731707314,32,0.43902439024390244,2.3780487804878048,O.J. Mayo,201564,-1.2560975609756098,G,15.304878048780488,3.548780487804878,2012,1.1341463414634145,2.5609756097560976,1610612742,210,41.0,
11,25.0,0.59375,1.1875,2.734375,4,0.046875,0.0,0.0,6.3125,3.765625,0.5773593749999999,1.5,0.921875,0.3481250000000001,64.0,6-10,31.0,17.953125,34,1.328125,1.21875,Brandan Wright,201148,1.59375,C-F,8.453125,4.0625,2012,0.40625,0.53125,1610612742,210,33.0,
12,31.0,0.7727272727272727,0.7878787878787878,4.166666666666667,9,0.015151515151515152,0.0,0.0,9.348484848484848,4.742424242424242,0.5006363636363635,1.2878787878787878,1.0151515151515151,0.36574242424242426,66.0,7-0,35.0,20.636363636363637,35,1.4696969696969697,2.1363636363636362,Chris Kaman,2549,-1.9393939393939394,C,10.5,5.636363636363637,2012,0.4393939393939394,1.5606060606060606,1610612742,265,31.0,
13,35.0,2.490566037735849,0.6981132075471698,6.150943396226415,14,2.9622641509433962,1.2264150943396226,0.3908301886792452,13.735849056603774,6.471698113207547,0.4754339622641509,3.641509433962264,3.1320754716981134,0.7451509433962266,53.0,7-0,25.0,31.358490566037737,41,0.6981132075471698,1.7547169811320755,Dirk Nowitzki,1717,1.0566037735849056,F,17.30188679245283,6.849056603773585,2012,0.7169811320754716,1.320754716981132,1610612742,245,28.0,
14,34.0,0.9722222222222222,1.25,4.166666666666667,13,0.013888888888888888,0.0,0.0,6.638888888888889,3.138888888888889,0.4454444444444443,1.2916666666666667,0.9166666666666666,0.3748472222222222,72.0,6-9,37.0,21.25,42,1.8055555555555556,2.6666666666666665,Elton Brand,1882,-0.8611111111111112,F,7.194444444444445,5.972222222222222,2012,0.6944444444444444,0.7916666666666666,1610612742,254,35.0,
0,22.0,0.575,0.2,1.575,1,1.825,0.675,0.262025,5.025,2.1,0.345575,0.65,0.325,0.13125,40.0,6-7,14.0,9.975,1,0.8,0.6,Jordan Hamilton,202706,-0.625,F,5.2,2.375,2012,0.375,0.475,1610612743,220,26.0,
1,25.0,6.863013698630137,0.1095890410958904,2.219178082191781,3,3.1780821917808217,1.1643835616438356,0.3168493150684932,13.301369863013699,6.136986301369863,0.4485342465753424,4.260273972602739,3.219178082191781,0.6145753424657536,73.0,5-11,24.0,34.43835616438356,3,0.4931506849315068,1.8493150684931507,Ty Lawson,201951,3.8767123287671232,G,16.65753424657534,2.712328767123288,2012,1.4657534246575343,2.493150684931507,1610612743,195,49.0,
2,24.0,2.4788732394366195,0.5070422535211268,4.253521126760563,4,5.098591549295775,1.9014084507042253,0.35318309859154934,12.267605633802816,5.126760563380282,0.41556338028169015,4.901408450704225,4.028169014084507,0.7659436619718311,71.0,6-10,21.0,32.54929577464789,8,0.9154929577464789,1.8309859154929577,Danilo Gallinari,201568,4.676056338028169,F,16.183098591549296,5.169014084507042,2012,0.9014084507042254,1.5633802816901408,1610612743,225,50.0,
3,29.0,5.4125,0.65,4.2625,8,3.5875,1.1375,0.29423750000000004,10.9875,4.95,0.4513999999999999,3.375,1.9375,0.4990500000000001,80.0,6-6,23.0,34.8,9,1.025,1.5875,Andre Iguodala,2738,4.7,G-F,12.975,5.2875,2012,1.7375,2.575,1610612743,207,57.0,
4,24.0,0.5,0.0,0.25,1,0.0,0.0,0.0,0.5,0.5,0.5,1.0,0.75,0.1875,4.0,6-6,2.0,6.75,10,0.5,1.0,Julyan Stone,202933,1.75,G,1.75,0.75,2012,0.25,0.5,1610612743,200,2.0,
5,27.0,1.5121951219512195,0.2804878048780488,2.1951219512195124,5,3.7439024390243905,1.1097560975609757,0.2541829268292682,10.768292682926829,4.573170731707317,0.4042560975609755,2.6341463414634148,1.8170731707317074,0.48803658536585354,82.0,6-9,25.0,24.51219512195122,13,0.6707317073170732,1.8780487804878048,Corey Brewer,201147,1.8414634146341464,F,12.073170731707316,2.8658536585365852,2012,1.4390243902439024,1.2439024390243902,1610612743,188,57.0,
6,23.0,0.3076923076923077,0.5384615384615384,1.6923076923076923,4,0.20512820512820512,0.0,0.0,2.923076923076923,1.435897435897436,0.35930769230769233,1.1538461538461537,0.7948717948717948,0.19017948717948718,39.0,6-11,10.0,8.41025641025641,15,0.7435897435897436,1.0512820512820513,Anthony Randolph,201576,0.05128205128205128,F,3.6666666666666665,2.4358974358974357,2012,0.48717948717948717,0.9487179487179487,1610612743,225,29.0,
7,26.0,1.3488372093023255,0.27906976744186046,4.023255813953488,5,2.9302325581395348,1.2093023255813953,0.33376744186046514,10.581395348837209,4.883720930232558,0.42420930232558146,2.5813953488372094,2.046511627906977,0.5587906976744187,43.0,6-8,10.0,25.13953488372093,21,1.0465116279069768,2.7674418604651163,Wilson Chandler,201163,4.116279069767442,F,13.023255813953488,5.069767441860465,2012,1.0465116279069768,1.3953488372093024,1610612743,225,33.0,
8,37.0,5.902439024390244,0.13414634146341464,2.1707317073170733,13,0.7804878048780488,0.2073170731707317,0.15040243902439024,7.7073170731707314,3.6951219512195124,0.47610975609756095,2.3658536585365852,1.9878048780487805,0.6017073170731708,82.0,6-2,25.0,26.28048780487805,24,0.7317073170731707,1.9390243902439024,Andre Miller,1889,2.548780487804878,G,9.585365853658537,2.902439024390244,2012,0.8902439024390244,2.097560975609756,1610612743,200,57.0,
9,26.0,0.21951219512195122,0.43902439024390244,1.3902439024390243,2,0.04878048780487805,0.0,0.0,2.1219512195121952,1.0731707317073171,0.3626341463414634,0.6341463414634146,0.4878048780487805,0.24797560975609756,41.0,7-1,14.0,8.878048780487806,25,1.2195121951219512,1.3902439024390243,Timofey Mozgov,202389,-1.7560975609756098,C,2.6341463414634148,2.6097560975609757,2012,0.14634146341463414,0.6097560975609756,1610612743,250,27.0,
10,20.0,0.42857142857142855,0.0,0.14285714285714285,R,0.14285714285714285,0.0,0.0,1.7142857142857142,0.5714285714285714,0.21428571428571427,0.2857142857142857,0.14285714285714285,0.07142857142857142,7.0,6-9,1.0,3.7142857142857144,30,0.14285714285714285,0.42857142857142855,Quincy Miller,203113,-0.7142857142857143,F,1.2857142857142858,0.2857142857142857,2012,0.14285714285714285,0.14285714285714285,1610612743,210,6.0,
11,25.0,0.3037974683544304,1.9873417721518987,2.8227848101265822,4,0.012658227848101266,0.012658227848101266,0.012658227848101266,6.670886075949367,3.8354430379746836,0.5604810126582279,2.3544303797468356,1.3924050632911393,0.4234556962025315,79.0,7-0,25.0,18.139240506329113,34,2.0,2.329113924050633,JaVale McGee,201580,0.8227848101265823,C,9.075949367088608,4.822784810126582,2012,0.379746835443038,1.139240506329114,1610612743,252,54.0,
12,23.0,0.9625,1.0375,5.925,1,0.0,0.0,0.0,8.6125,4.75,0.5392375,3.325,2.0375,0.45339999999999997,80.0,6-8,25.0,28.0875,35,3.25,2.925,Kenneth Faried,202702,2.7375,F,11.5375,9.175,2012,1.0125,1.4125,1610612743,228,55.0,
13,24.0,0.3950617283950617,1.271604938271605,4.333333333333333,4,0.012345679012345678,0.0,0.0,6.271604938271605,3.6419753086419755,0.5920370370370369,1.2839506172839505,0.7160493827160493,0.27469135802469125,81.0,7-0,24.0,22.45679012345679,41,2.6049382716049383,3.037037037037037,Kosta Koufos,201585,3.6666666666666665,C,8.0,6.938271604938271,2012,0.5432098765432098,0.654320987654321,1610612743,265,57.0,
14,20.0,1.1578947368421053,0.02631578947368421,0.7631578947368421,R,1.4210526315789473,0.5789473684210527,0.2745526315789474,4.0,1.9736842105263157,0.3760789473684211,1.0263157894736843,0.7894736842105263,0.26665789473684215,38.0,6-6,13.0,11.263157894736842,94,0.15789473684210525,1.7105263157894737,Evan Fournier,203095,1.5526315789473684,G,5.315789473684211,0.9210526315789473,2012,0.5,0.8421052631578947,1610612743,200,25.0,
0,23.0,1.0,0.0,0.16666666666666666,R,0.16666666666666666,0.0,0.0,1.0,0.5,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.16666666666666666,6.0,6-1,2.0,3.6666666666666665,1,0.0,0.0,Scott Machado,203159,-1.5,G,1.3333333333333333,0.16666666666666666,2012,0.3333333333333333,1.3333333333333333,1610612744,205,4.0,
1,29.0,5.556962025316456,0.13924050632911392,2.810126582278481,7,2.569620253164557,1.0379746835443038,0.3413544303797469,10.848101265822784,4.89873417721519,0.43973417721518976,2.5063291139240507,2.1139240506329116,0.5786835443037974,79.0,6-3,32.0,29.78481012658228,2,0.26582278481012656,1.6962025316455696,Jarrett Jack,101127,1.0506329113924051,G,12.949367088607595,3.0759493670886076,2012,0.759493670886076,1.9873417721518987,1610612744,197,47.0,
2,27.0,1.0,0.0,0.5,4,1.0,0.0,0.0,4.5,3.0,0.3335,1.5,1.0,0.3335,2.0,6-6,1.0,12.5,4,0.0,2.5,Brandon Rush,201575,3.0,F-G,7.0,0.5,2012,0.0,1.5,1610612744,210,1.0,
3,29.0,0.8024691358024691,0.38271604938271603,3.740740740740741,5,0.037037037037037035,0.012345679012345678,0.012345679012345678,7.432098765432099,4.012345679012346,0.5354938271604939,3.3703703703703702,2.753086419753086,0.6535061728395061,81.0,6-9,35.0,23.209876543209877,7,2.2222222222222223,2.345679012345679,Carl Landry,201171,-0.14814814814814814,F,10.790123456790123,5.962962962962963,2012,0.43209876543209874,1.4197530864197532,1610612744,248,46.0,
4,30.0,3.5316455696202533,0.27848101265822783,8.455696202531646,7,0.05063291139240506,0.0,0.0,14.683544303797468,7.620253164556962,0.5190379746835443,4.050632911392405,3.2278481012658227,0.7209620253164557,79.0,6-9,33.0,36.78481012658228,10,2.759493670886076,3.1139240506329116,David Lee,101135,2.2531645569620253,C-F,18.468354430379748,11.215189873417721,2012,0.8481012658227848,2.6202531645569622,1610612744,240,46.0,
5,23.0,2.231707317073171,0.5487804878048781,3.341463414634146,1,6.414634146341464,2.573170731707317,0.3799878048780488,14.695121951219512,6.195121951219512,0.4128292682926828,1.9146341463414633,1.6097560975609757,0.5108780487804877,82.0,6-7,35.0,35.792682926829265,11,0.3902439024390244,2.8902439024390243,Klay Thompson,202691,1.3414634146341464,G,16.573170731707318,3.731707317073171,2012,1.048780487804878,1.9146341463414633,1610612744,205,47.0,
6,28.0,2.09375,1.71875,5.53125,7,0.03125,0.03125,0.03125,5.75,2.59375,0.4095312500000001,1.1875,0.59375,0.21615625,32.0,7-0,13.0,24.5,12,2.125,2.65625,Andrew Bogut,101106,1.125,C,5.8125,7.65625,2012,0.625,1.09375,1610612744,260,19.0,
7,27.0,0.2641509433962264,0.7924528301886793,2.2452830188679247,8,0.0,0.0,0.0,0.39622641509433965,0.18867924528301888,0.15409433962264152,0.24528301886792453,0.07547169811320754,0.04716981132075472,53.0,7-0,25.0,9.339622641509434,15,0.6415094339622641,1.9056603773584906,Andris Biedrins,2740,-1.4339622641509433,C,0.4528301886792453,2.8867924528301887,2012,0.2830188679245283,0.2641509433962264,1610612744,242,28.0,
8,23.0,0.36065573770491804,0.06557377049180328,0.2786885245901639,R,0.5573770491803278,0.16393442622950818,0.10108196721311476,1.901639344262295,0.7049180327868853,0.18578688524590165,0.7213114754098361,0.4426229508196721,0.14754098360655737,61.0,6-5,27.0,4.344262295081967,20,0.08196721311475409,0.4426229508196721,Kent Bazemore,203145,-0.5573770491803278,G,2.0163934426229506,0.36065573770491804,2012,0.2786885245901639,0.29508196721311475,1610612744,201,34.0,
9,23.0,0.6708860759493671,0.31645569620253167,2.5569620253164556,R,0.8481012658227848,0.17721518987341772,0.0959873417721519,3.2531645569620253,1.0632911392405062,0.25149367088607594,0.6962025316455697,0.569620253164557,0.242620253164557,79.0,6-7,34.0,13.430379746835444,23,0.7341772151898734,2.0126582278481013,Draymond Green,203110,-1.0,F,2.8734177215189876,3.2911392405063293,2012,0.5316455696202531,0.6455696202531646,1610612744,230,45.0,
10,30.0,,,,5,,,,,,,,,,0.0,6-11,0.0,,27,,,Dwayne Jones,101204,,F-C,,,2012,,,1610612744,248,0.0,
11,25.0,6.910256410256411,0.15384615384615385,3.269230769230769,3,7.6923076923076925,3.4871794871794872,0.4355384615384615,17.794871794871796,8.025641025641026,0.446205128205128,3.730769230769231,3.358974358974359,0.809782051282051,78.0,6-3,33.0,38.294871794871796,30,0.7564102564102564,2.5384615384615383,Stephen Curry,201939,1.6794871794871795,G,22.897435897435898,4.0256410256410255,2012,1.6153846153846154,3.076923076923077,1610612744,185,45.0,
12,23.0,0.28205128205128205,0.9487179487179487,2.2051282051282053,R,0.0,0.0,0.0,2.1666666666666665,0.9487179487179487,0.3572820512820512,1.0384615384615385,0.5512820512820513,0.2017051282051282,78.0,6-11,34.0,14.41025641025641,31,1.8076923076923077,2.0128205128205128,Festus Ezeli,203105,-0.6666666666666666,C,2.448717948717949,4.012820512820513,2012,0.2948717948717949,0.8076923076923077,1610612744,255,44.0,
13,21.0,1.2098765432098766,0.1728395061728395,3.45679012345679,R,1.7901234567901234,0.6419753086419753,0.3022469135802469,7.753086419753086,3.4074074074074074,0.4330987654320989,2.345679012345679,1.7777777777777777,0.6195679012345681,81.0,6-8,35.0,25.432098765432098,40,0.654320987654321,1.728395061728395,Harrison Barnes,203084,0.6172839506172839,F,9.234567901234568,4.111111111111111,2012,0.6419753086419753,1.2469135802469136,1610612744,210,46.0,
14,33.0,0.5535714285714286,0.125,1.4107142857142858,11,0.8035714285714286,0.25,0.18303571428571427,2.4285714285714284,1.1071428571428572,0.3766607142857143,0.9464285714285714,0.6785714285714286,0.29316071428571433,56.0,6-7,26.0,10.142857142857142,44,0.08928571428571429,0.8035714285714286,Richard Jefferson,2210,0.23214285714285715,F,3.142857142857143,1.5,2012,0.25,0.4107142857142857,1610612744,230,30.0,
0,28.0,2.150943396226415,0.18867924528301888,1.2641509433962264,4,2.5283018867924527,0.9433962264150944,0.3035471698113208,5.962264150943396,2.69811320754717,0.3990188679245283,0.9811320754716981,0.7547169811320755,0.3097547169811321,53.0,6-0,33.0,18.849056603773583,0,0.24528301886792453,1.7735849056603774,Aaron Brooks,201166,-3.811320754716981,G,7.09433962264151,1.509433962264151,2012,0.5660377358490566,1.2641509433962264,1610612745,161,20.0,
1,26.0,0.9146341463414634,1.0609756097560976,8.304878048780488,2,0.012195121951219513,0.0,0.0,7.487804878048781,4.048780487804878,0.5330000000000001,3.6463414634146343,2.048780487804878,0.44774390243902445,82.0,7-0,37.0,30.048780487804876,3,3.3536585365853657,2.7195121951219514,Omer Asik,201600,3.5121951219512195,C,10.146341463414634,11.658536585365853,2012,0.5609756097560976,2.1097560975609757,1610612745,255,45.0,
2,22.0,0.35714285714285715,0.5714285714285714,3.0,1,0.014285714285714285,0.0,0.0,3.914285714285714,2.4285714285714284,0.5787571428571429,1.8571428571428572,1.1571428571428573,0.33838571428571423,70.0,6-10,29.0,15.842857142857143,4,1.5857142857142856,2.5,Greg Smith,202962,1.6428571428571428,C-F,6.014285714285714,4.585714285714285,2012,0.2571428571428571,0.5857142857142857,1610612745,250,41.0,
3,24.0,1.0769230769230769,0.1282051282051282,1.3846153846153846,2,1.5384615384615385,0.5384615384615384,0.23320512820512823,3.230769230769231,1.3333333333333333,0.3331282051282051,0.717948717948718,0.6153846153846154,0.21282051282051284,39.0,6-6,13.0,10.307692307692308,5,0.46153846153846156,0.6410256410256411,James Anderson,202341,2.4358974358974357,G-F,3.8205128205128207,1.8461538461538463,2012,0.38461538461538464,0.6410256410256411,1610612745,215,26.0,
4,21.0,0.7894736842105263,1.0,1.9473684210526316,R,1.0,0.2631578947368421,0.12278947368421053,4.947368421052632,2.263157894736842,0.3076315789473684,0.8947368421052632,0.6842105263157895,0.2412105263157895,19.0,6-9,10.0,14.473684210526315,6,1.4736842105263157,1.105263157894737,Terrence Jones,203093,-0.21052631578947367,F,5.473684210526316,3.4210526315789473,2012,0.631578947368421,0.6842105263157895,1610612745,252,9.0,
5,24.0,6.060975609756097,0.35365853658536583,2.6219512195121952,2,3.1341463414634148,1.0609756097560976,0.3146219512195121,10.939024390243903,4.829268292682927,0.4335609756097562,3.3536585365853657,2.6341463414634148,0.6961585365853659,82.0,6-3,37.0,32.207317073170735,7,0.3902439024390244,2.5,Jeremy Lin,202391,1.6219512195121952,G,13.353658536585366,3.0121951219512195,2012,1.6341463414634145,2.8780487804878048,1610612745,200,45.0,
6,30.0,2.014925373134328,0.13432835820895522,3.014925373134328,7,6.2835820895522385,2.3582089552238807,0.3574925373134329,9.253731343283581,3.746268656716418,0.38038805970149253,0.835820895522388,0.7164179104477612,0.31044776119402984,67.0,6-6,29.0,25.208955223880597,10,0.26865671641791045,1.7014925373134329,Carlos Delfino,2568,3.6417910447761193,G-F,10.567164179104477,3.283582089552239,2012,1.0149253731343284,1.0746268656716418,1610612745,230,38.0,
7,24.0,2.8536585365853657,0.5121951219512195,1.5609756097560976,R,2.341463414634146,0.8780487804878049,0.37070731707317073,4.609756097560975,1.9268292682926829,0.39782926829268295,1.0,0.8292682926829268,0.27439024390243905,41.0,6-1,18.0,17.317073170731707,12,1.0975609756097562,2.024390243902439,Patrick Beverley,201976,2.951219512195122,G,5.560975609756097,2.658536585365854,2012,0.9024390243902439,1.0731707317073171,1610612745,185,23.0,
8,23.0,5.833333333333333,0.48717948717948717,4.064102564102564,3,6.230769230769231,2.2948717948717947,0.3764743589743589,17.141025641025642,7.5,0.4415384615384616,10.153846153846153,8.64102564102564,0.8320897435897435,78.0,6-5,35.0,38.205128205128204,13,0.7948717948717948,2.282051282051282,James Harden,201935,2.4743589743589745,G,25.935897435897434,4.858974358974359,2012,1.8205128205128205,3.782051282051282,1610612745,220,43.0,
9,24.0,0.3333333333333333,0.0,0.3333333333333333,R,0.0,0.0,0.0,1.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.0,6-11,0.0,4.0,14,0.0,0.3333333333333333,Tim Ohlbrecht,203317,-2.3333333333333335,C-F,1.0,0.3333333333333333,2012,0.3333333333333333,1.3333333333333333,1610612745,255,3.0,
10,22.0,0.7045454545454546,0.22727272727272727,1.2954545454545454,R,1.8863636363636365,0.5454545454545454,0.18861363636363634,4.840909090909091,2.2045454545454546,0.43229545454545454,1.1590909090909092,0.7272727272727273,0.24052272727272728,44.0,7-0,17.0,12.227272727272727,20,0.8181818181818182,1.6590909090909092,Donatas Motiejunas,202700,0.9090909090909091,F-C,5.681818181818182,2.1136363636363638,2012,0.1590909090909091,0.8409090909090909,1610612745,222,27.0,
11,24.0,3.539473684210526,0.42105263157894735,4.276315789473684,1,5.197368421052632,2.0,0.3637894736842105,12.355263157894736,6.0,0.4807631578947368,2.039473684210526,1.486842105263158,0.5400131578947368,76.0,6-9,34.0,36.276315789473685,25,1.0394736842105263,1.9473684210526316,Chandler Parsons,202718,1.9342105263157894,F,15.486842105263158,5.315789473684211,2012,0.9868421052631579,1.9342105263157894,1610612745,227,42.0,
12,22.0,,,,R,,,,,,,,,,0.0,6-8,0.0,,30,,,Royce White,203091,,F,,,2012,,,1610612745,260,0.0,
13,31.0,1.0862068965517242,0.6551724137931034,1.4310344827586208,7,3.086206896551724,1.1551724137931034,0.27112068965517244,5.172413793103448,2.0344827586206895,0.3670862068965517,0.3620689655172414,0.3103448275862069,0.1523103448275862,58.0,6-7,34.0,17.724137931034484,32,0.13793103448275862,1.5172413793103448,Francisco Garcia,101128,-0.9137931034482759,G-F,5.5344827586206895,1.5689655172413792,2012,0.7931034482758621,0.5517241379310345,1610612745,195,24.0,
14,22.0,0.6571428571428571,0.37142857142857144,2.757142857142857,R,0.014285714285714285,0.0,0.0,4.585714285714285,1.9714285714285715,0.4240142857142857,1.5571428571428572,0.8142857142857143,0.24917142857142857,70.0,6-10,40.0,15.114285714285714,41,1.7428571428571429,1.7714285714285714,Thomas Robinson,203080,-2.085714285714286,F,4.757142857142857,4.5,2012,0.5857142857142857,1.2571428571428571,1610612745,237,30.0,
