,AGE,AST,BLK,DREB,EXP,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GP,HEIGHT,LOSES,MIN,NUM,OREB,PF,PLAYER,PLAYER_ID,PLUS_MINUS,POSITION,PTS,REB,SEASON,STL,TOV,TeamID,WEIGHT,WINS,WL
12,31.0,1.3,0.12,1.9,7,3.28,1.16,0.28394,7.22,2.72,0.31672000000000006,1.72,1.38,0.40697999999999995,50.0,6-5,24.0,21.16,32,0.58,1.44,Devin Brown,2484,-0.52,G,7.98,2.48,2009,0.66,1.24,1610612741,210,26.0,
13,25.0,0.3888888888888889,0.2222222222222222,2.2222222222222223,1,0.0,0.0,0.0,1.6111111111111112,0.8333333333333334,0.4305555555555556,0.6111111111111112,0.3888888888888889,0.19444444444444445,18.0,6-9,11.0,12.333333333333334,35,1.0555555555555556,2.7777777777777777,Chris Richard,201181,-1.5555555555555556,F,2.0555555555555554,3.2777777777777777,2009,0.4444444444444444,0.7777777777777778,1610612741,256,7.0,
14,34.0,1.8780487804878048,0.35365853658536583,3.8536585365853657,11,1.6097560975609757,0.45121951219512196,0.18553658536585368,7.085365853658536,3.048780487804878,0.38834146341463405,2.682926829268293,2.2195121951219514,0.6508170731707317,82.0,7-0,41.0,23.829268292682926,52,1.0121951219512195,2.3048780487804876,Brad Miller,1802,-0.2073170731707317,F-C,8.768292682926829,4.865853658536586,2009,0.5365853658536586,1.3048780487804879,1610612741,261,41.0,
0,32.0,1.4266666666666667,0.8133333333333334,4.253333333333333,10,0.25333333333333335,0.04,0.03333333333333333,10.373333333333333,5.266666666666667,0.5125066666666666,1.8533333333333333,1.4,0.48822666666666664,75.0,6-7,25.0,31.813333333333333,0,2.1066666666666665,1.88,Shawn Marion,1890,3.1466666666666665,F,11.973333333333333,6.36,2009,0.92,1.32,1610612742,228,50.0,
1,37.0,9.05,0.4375,4.9625,15,5.175,2.2,0.4380625,8.3875,3.55,0.42225,1.2375,1.0,0.36527499999999996,80.0,6-4,27.0,36.025,2,0.6,1.775,Jason Kidd,467,3.4125,G,10.3,5.5625,2009,1.8125,2.4375,1610612742,210,53.0,
2,22.0,1.3214285714285714,0.21428571428571427,1.1785714285714286,R,1.9642857142857142,0.8035714285714286,0.24198214285714284,5.339285714285714,2.767857142857143,0.4115357142857143,0.9285714285714286,0.75,0.36012500000000003,56.0,6-0,20.0,12.464285714285714,3,0.21428571428571427,1.5,Rodrigue Beaubois,201958,0.9642857142857143,G,7.089285714285714,1.3928571428571428,2009,0.5178571428571429,0.9642857142857143,1610612742,170,36.0,
3,30.0,2.108108108108108,0.32432432432432434,4.824324324324325,7,1.9594594594594594,0.5675675675675675,0.19394594594594594,14.202702702702704,6.081081081081081,0.41781081081081073,4.256756756756757,3.5675675675675675,0.7547567567567567,74.0,6-7,39.0,37.554054054054056,4,1.4054054054054055,2.608108108108108,Caron Butler,2406,-0.3108108108108108,F,16.2972972972973,6.22972972972973,2009,1.5675675675675675,2.1621621621621623,1610612742,228,35.0,
4,33.0,0.7777777777777778,0.1111111111111111,1.5555555555555556,12,2.388888888888889,0.8888888888888888,0.29072222222222227,5.888888888888889,2.7222222222222223,0.418,1.3333333333333333,1.1666666666666667,0.4365,18.0,6-10,8.0,15.833333333333334,7,0.7222222222222222,1.7222222222222223,Tim Thomas,1501,-0.6111111111111112,F,7.5,2.2777777777777777,2009,0.5555555555555556,0.7777777777777778,1610612742,240,10.0,
5,26.0,3.3076923076923075,0.07692307692307693,1.6538461538461537,3,2.0128205128205128,0.717948717948718,0.25489743589743585,6.756410256410256,2.9743589743589745,0.421974358974359,1.1538461538461537,0.9743589743589743,0.369448717948718,78.0,6-0,26.0,19.82051282051282,11,0.21794871794871795,1.5256410256410255,J.J. Barea,200826,-0.5641025641025641,G,7.641025641025641,1.8717948717948718,2009,0.44871794871794873,1.3076923076923077,1610612742,175,52.0,
6,29.0,0.24,0.0,0.32,6,0.76,0.16,0.14,2.0,0.72,0.28332,0.24,0.24,0.12,25.0,6-6,9.0,4.84,13,0.16,0.52,Matt Carroll,2679,-0.52,G,1.84,0.48,2009,0.2,0.28,1610612742,212,16.0,
7,33.0,0.6304347826086957,0.30434782608695654,1.7608695652173914,9,1.391304347826087,0.41304347826086957,0.17463043478260873,3.1739130434782608,1.3478260869565217,0.3868260869565218,0.5217391304347826,0.30434782608695654,0.15217391304347827,46.0,6-8,22.0,14.956521739130435,14,0.7391304347826086,2.0434782608695654,Eduardo Najera,2059,-0.717391304347826,F,3.4130434782608696,2.5,2009,0.5652173913043478,0.5434782608695652,1610612742,235,24.0,
8,34.0,0.5636363636363636,1.4,4.945454545454545,13,0.05454545454545454,0.01818181818181818,0.01818181818181818,3.8727272727272726,2.418181818181818,0.5209818181818182,1.8363636363636364,1.1090909090909091,0.3456000000000001,55.0,6-11,23.0,23.254545454545454,25,2.327272727272727,2.7818181818181817,Erick Dampier,956,2.890909090909091,C,5.963636363636364,7.2727272727272725,2009,0.2727272727272727,1.1090909090909091,1610612742,265,32.0,
9,32.0,3.792207792207792,0.22077922077922077,1.5714285714285714,10,4.8441558441558445,1.7662337662337662,0.3689220779220778,13.519480519480519,5.922077922077922,0.4380519480519479,3.4805194805194803,3.012987012987013,0.7348441558441559,77.0,6-2,26.0,32.94805194805195,31,0.24675324675324675,1.844155844155844,Jason Terry,1891,2.3506493506493507,G,16.623376623376622,1.8181818181818181,2009,1.2207792207792207,1.4155844155844155,1610612742,180,51.0,
10,30.0,0.5584415584415584,2.051948051948052,5.675324675324675,8,0.012987012987012988,0.0,0.0,6.376623376623376,3.5844155844155843,0.5472467532467531,3.1818181818181817,1.974025974025974,0.49754545454545446,77.0,7-0,40.0,30.584415584415584,33,3.6103896103896105,2.7142857142857144,Brendan Haywood,2217,0.5974025974025974,C,9.142857142857142,9.285714285714286,2009,0.33766233766233766,1.2857142857142858,1610612742,263,37.0,
11,32.0,2.691358024691358,0.9753086419753086,6.666666666666667,11,1.4938271604938271,0.6296296296296297,0.27508641975308634,18.469135802469136,8.88888888888889,0.4862469135802468,7.234567901234568,6.617283950617284,0.8724814814814812,81.0,7-0,27.0,37.54320987654321,41,0.9876543209876543,2.567901234567901,Dirk Nowitzki,1717,4.234567901234568,F,25.02469135802469,7.654320987654321,2009,0.8641975308641975,1.8395061728395061,1610612742,245,54.0,
12,29.0,0.875,0.09375,1.25,9,1.359375,0.296875,0.1234375,2.546875,0.71875,0.180359375,0.546875,0.390625,0.18359375,64.0,6-5,33.0,13.875,92,0.171875,1.15625,DeShawn Stevenson,2052,-1.5625,G,2.125,1.421875,2009,0.25,0.46875,1610612742,218,31.0,
0,33.0,5.602739726027397,0.1232876712328767,2.780821917808219,12,5.575342465753424,2.1506849315068495,0.36890410958904113,13.178082191780822,5.506849315068493,0.41061643835616435,7.013698630136986,6.383561643835616,0.8812054794520549,73.0,6-3,23.0,34.10958904109589,1,0.3424657534246575,2.095890410958904,Chauncey Billups,1497,2.9863013698630136,G,19.54794520547945,3.1232876712328768,2009,1.1232876712328768,2.4246575342465753,1610612743,202,50.0,
1,22.0,3.123076923076923,0.03076923076923077,1.2615384615384615,R,1.2769230769230768,0.5230769230769231,0.24256923076923076,6.0,3.0923076923076924,0.46623076923076906,2.1538461538461537,1.6307692307692307,0.4830615384615385,65.0,5-11,23.0,20.29230769230769,3,0.6461538461538462,1.3692307692307693,Ty Lawson,201951,2.6,G,8.338461538461539,1.9076923076923078,2009,0.7384615384615385,1.2615384615384615,1610612743,195,42.0,
2,32.0,1.8793103448275863,1.0517241379310345,6.9655172413793105,9,0.5,0.13793103448275862,0.08332758620689655,10.689655172413794,4.879310344827586,0.44229310344827594,2.8793103448275863,1.603448275862069,0.3982931034482759,58.0,6-9,19.0,34.189655172413794,4,2.4482758620689653,3.206896551724138,Kenyon Martin,2030,2.413793103448276,F,11.5,9.413793103448276,2009,1.2413793103448276,1.5689655172413792,1610612743,240,39.0,
3,24.0,2.44,0.26666666666666666,2.7466666666666666,5,6.226666666666667,2.1066666666666665,0.3072133333333332,13.773333333333333,5.706666666666667,0.4021866666666666,2.68,1.8933333333333333,0.5810666666666666,75.0,6-6,27.0,27.8,5,0.37333333333333335,2.32,JR Smith,2747,3.48,G,15.413333333333334,3.12,2009,1.32,1.8533333333333333,1610612743,220,48.0,
4,24.0,1.6829268292682926,0.36585365853658536,2.3536585365853657,2,3.0365853658536586,1.3170731707317074,0.42196341463414616,7.134146341463414,3.317073170731707,0.4529268292682927,1.1951219512195121,0.8780487804878049,0.33892682926829265,82.0,6-5,29.0,27.073170731707318,6,0.7195121951219512,2.7439024390243905,Arron Afflalo,201167,2.2195121951219514,G,8.829268292682928,3.073170731707317,2009,0.5609756097560976,0.9024390243902439,1610612743,215,53.0,
5,31.0,0.4342105263157895,1.881578947368421,4.421052631578948,7,0.039473684210526314,0.0,0.0,3.3026315789473686,1.868421052631579,0.535,3.1052631578947367,2.1578947368421053,0.5097894736842106,76.0,6-10,27.0,22.31578947368421,11,1.9342105263157894,2.25,Chris Andersen,2365,4.394736842105263,F-C,5.894736842105263,6.355263157894737,2009,0.5526315789473685,0.7763157894736842,1610612743,228,49.0,
6,28.0,0.3492063492063492,0.1111111111111111,1.3333333333333333,4,0.20634920634920634,0.031746031746031744,0.023809523809523808,3.2063492063492065,1.6666666666666667,0.43485714285714294,1.1587301587301588,0.8571428571428571,0.30857142857142855,63.0,6-7,20.0,12.079365079365079,14,0.6190476190476191,1.6507936507936507,Joey Graham,101121,-0.6349206349206349,F-G,4.222222222222222,1.9523809523809523,2009,0.36507936507936506,0.6825396825396826,1610612743,225,43.0,
7,26.0,3.217391304347826,0.43478260869565216,4.3768115942028984,6,2.710144927536232,0.855072463768116,0.2722028985507246,21.768115942028984,9.971014492753623,0.4571449275362321,8.869565217391305,7.36231884057971,0.8108115942028986,69.0,6-8,24.0,38.20289855072464,15,2.2028985507246377,3.260869565217391,Carmelo Anthony,2546,4.202898550724638,F,28.159420289855074,6.579710144927536,2009,1.2753623188405796,3.028985507246377,1610612743,230,45.0,
8,27.0,2.142857142857143,0.14285714285714285,2.0,1,1.5714285714285714,0.2857142857142857,0.059571428571428574,4.571428571428571,1.5714285714285714,0.174,0.8571428571428571,0.5714285714285714,0.2857142857142857,7.0,6-5,5.0,16.142857142857142,22,0.5714285714285714,2.0,Coby Karl,201207,-4.142857142857143,G,4.0,2.5714285714285716,2009,0.42857142857142855,1.4285714285714286,1610612743,215,2.0,
9,35.0,2.962962962962963,0.24074074074074073,1.3333333333333333,10,1.1666666666666667,0.3148148148148148,0.19135185185185186,3.3518518518518516,1.4074074074074074,0.36894444444444446,0.24074074074074073,0.2037037037037037,0.08333333333333333,54.0,6-2,22.0,15.925925925925926,25,0.3148148148148148,1.3333333333333333,Anthony Carter,1853,-0.5925925925925926,G,3.3333333333333335,1.6481481481481481,2009,0.7222222222222222,1.0740740740740742,1610612743,195,32.0,
10,24.0,0.3888888888888889,0.3611111111111111,2.6944444444444446,4,0.027777777777777776,0.0,0.0,2.8055555555555554,1.5,0.4416666666666667,0.5833333333333334,0.3888888888888889,0.16666666666666666,36.0,7-0,13.0,12.027777777777779,27,0.8888888888888888,2.2222222222222223,Johan Petro,101130,0.3055555555555556,C,3.388888888888889,3.5833333333333335,2009,0.2777777777777778,0.6388888888888888,1610612743,247,23.0,
11,32.0,0.3137254901960784,0.09803921568627451,0.9019607843137255,8,0.11764705882352941,0.0196078431372549,0.0196078431372549,2.2745098039215685,0.9019607843137255,0.34735294117647064,0.2549019607843137,0.23529411764705882,0.12745098039215685,51.0,6-10,15.0,8.92156862745098,30,0.7058823529411765,1.3333333333333333,Malik Allen,2124,-2.3333333333333335,F,2.0588235294117645,1.607843137254902,2009,0.21568627450980393,0.43137254901960786,1610612743,255,36.0,
12,27.0,2.475609756097561,1.0,5.621951219512195,7,0.024390243902439025,0.0,0.0,8.74390243902439,5.134146341463414,0.5871951219512196,5.073170731707317,3.573170731707317,0.6587926829268292,82.0,6-11,29.0,33.670731707317074,31,2.024390243902439,3.426829268292683,Nene,2403,3.926829268292683,C,13.841463414634147,7.646341463414634,2009,1.4024390243902438,1.524390243902439,1610612743,250,53.0,
13,25.0,0.5384615384615384,0.15384615384615385,1.4615384615384615,3,0.5384615384615384,0.0,0.0,1.3846153846153846,0.46153846153846156,0.3013076923076923,0.46153846153846156,0.15384615384615385,0.07692307692307693,13.0,6-8,5.0,7.0,32,0.3076923076923077,1.2307692307692308,Renaldo Balkman,200764,-2.769230769230769,F,1.0769230769230769,1.7692307692307692,2009,0.6153846153846154,0.46153846153846156,1610612743,208,8.0,
14,25.0,,,,R,,,,,,,,,,0.0,6-11,0.0,,43,,,Brian Butch,202221,,C,,,2009,,,1610612743,240,0.0,
0,20.0,1.2727272727272727,1.5454545454545454,4.303030303030303,1,0.15151515151515152,0.030303030303030304,0.030303030303030304,9.363636363636363,4.151515151515151,0.46451515151515155,4.121212121212121,3.303030303030303,0.7459393939393938,33.0,6-10,22.0,22.666666666666668,4,2.212121212121212,2.787878787878788,Anthony Randolph,201576,-2.242424242424242,F-C,11.636363636363637,6.515151515151516,2009,0.8484848484848485,1.4848484848484849,1610612744,210,11.0,
1,26.0,1.1111111111111112,1.0,3.2222222222222223,3,3.0,1.1111111111111112,0.31200000000000006,9.777777777777779,5.333333333333333,0.48000000000000004,3.111111111111111,2.111111111111111,0.41855555555555557,9.0,6-5,6.0,25.666666666666668,7,1.3333333333333333,1.7777777777777777,Kelenna Azubuike,101235,-4.555555555555555,F,13.88888888888889,4.555555555555555,2009,0.5555555555555556,0.7777777777777778,1610612744,220,3.0,
2,24.0,5.3125,0.390625,3.28125,4,3.5625,1.203125,0.27009375,21.96875,9.859375,0.4421874999999999,6.0625,4.5625,0.7370625,64.0,6-3,45.0,41.359375,8,0.734375,2.953125,Monta Ellis,101145,-6.203125,G,25.484375,4.015625,2009,2.234375,3.8125,1610612744,180,19.0,
3,24.0,1.7272727272727273,1.3333333333333333,5.9393939393939394,5,0.0,0.0,0.0,4.151515151515151,2.4545454545454546,0.6157575757575757,0.7575757575757576,0.12121212121212122,0.03715151515151515,33.0,6-11,23.0,23.151515151515152,15,1.9090909090909092,3.5454545454545454,Andris Biedrins,2740,-3.8181818181818183,C,5.03030303030303,7.848484848484849,2009,0.6060606060606061,0.9696969696969697,1610612744,240,10.0,
4,32.0,0.7111111111111111,0.2222222222222222,2.066666666666667,10,2.7333333333333334,1.0666666666666667,0.28415555555555555,4.5777777777777775,1.9777777777777779,0.3523111111111111,0.5111111111111111,0.35555555555555557,0.14444444444444443,45.0,6-8,32.0,16.91111111111111,19,0.4666666666666667,1.9777777777777779,Devean George,1904,0.24444444444444444,F,5.377777777777778,2.533333333333333,2009,0.9111111111111111,0.3333333333333333,1610612744,235,13.0,
5,27.0,2.142857142857143,1.2857142857142858,3.261904761904762,4,0.023809523809523808,0.0,0.0,3.4761904761904763,2.0238095238095237,0.4581666666666667,1.8571428571428572,0.8809523809523809,0.33521428571428574,42.0,6-10,27.0,20.714285714285715,21,1.2857142857142858,2.3333333333333335,Ronny Turiaf,101142,-0.16666666666666666,C-F,4.928571428571429,4.5476190476190474,2009,0.5476190476190477,1.1666666666666667,1610612744,250,15.0,
6,24.0,1.5072463768115942,0.2318840579710145,2.869565217391304,1,4.449275362318841,2.028985507246377,0.421695652173913,10.18840579710145,4.768115942028985,0.43013043478260854,1.6521739130434783,1.463768115942029,0.5611159420289855,69.0,6-5,45.0,29.246376811594203,22,0.8840579710144928,2.289855072463768,Anthony Morrow,201627,-0.9710144927536232,F-G,13.028985507246377,3.753623188405797,2009,0.9420289855072463,1.2173913043478262,1610612744,210,24.0,
7,26.0,2.769230769230769,0.12307692307692308,2.169230769230769,2,2.230769230769231,0.6923076923076923,0.24281538461538457,8.123076923076923,3.8,0.41927692307692316,2.5538461538461537,1.9692307692307693,0.5384307692307693,65.0,6-2,47.0,27.49230769230769,23,0.4307692307692308,1.9076923076923078,C.J. Watson,201228,0.03076923076923077,G,10.261538461538462,2.6,2009,1.5846153846153845,1.0615384615384615,1610612744,175,18.0,
8,22.0,5.9,0.2375,3.85,R,4.75,2.075,0.4071374999999999,14.2875,6.6,0.44628749999999995,2.5,2.2125,0.5946,80.0,6-3,55.0,36.1875,30,0.6,3.15,Stephen Curry,201939,-2.3,G,17.4875,4.45,2009,1.9,3.0375,1610612744,185,25.0,
9,25.0,0.6166666666666667,0.5833333333333334,1.85,R,0.06666666666666667,0.0,0.0,3.6166666666666667,1.8166666666666667,0.3861833333333335,1.15,0.8666666666666667,0.31166666666666665,60.0,6-11,41.0,13.05,31,0.9333333333333333,2.2,Chris Hunter,201805,0.03333333333333333,C-F,4.5,2.783333333333333,2009,0.21666666666666667,0.5,1610612744,240,19.0,
10,22.0,,,,2,,,,,,,,,,0.0,6-10,0.0,,32,,,Brandan Wright,201148,,F,,,2009,,,1610612744,210,0.0,
11,25.0,1.891304347826087,0.717391304347826,5.130434782608695,1,3.3043478260869565,1.0869565217391304,0.28954347826086957,9.76086956521739,4.195652173913044,0.3931521739130435,2.9130434782608696,2.239130434782609,0.5370869565217391,46.0,6-9,29.0,31.08695652173913,44,1.826086956521739,2.782608695652174,Anthony Tolliver,201229,-0.15217391304347827,F,11.717391304347826,6.956521739130435,2009,0.6956521739130435,1.0,1610612744,243,17.0,
12,30.0,2.4571428571428573,0.05714285714285714,4.014285714285714,10,0.7142857142857143,0.18571428571428572,0.1261857142857143,12.657142857142857,6.5285714285714285,0.5239285714285713,7.871428571428571,6.571428571428571,0.801842857142857,70.0,6-6,49.0,29.685714285714287,50,1.3142857142857143,3.3,Corey Maggette,1894,-4.085714285714285,F,19.814285714285713,5.328571428571428,2009,0.7285714285714285,2.4,1610612744,225,21.0,
13,23.0,2.75,0.25,3.8333333333333335,R,3.8333333333333335,1.375,0.3972083333333334,11.791666666666666,5.833333333333333,0.47941666666666677,2.5833333333333335,2.1666666666666665,0.5480416666666666,24.0,6-6,15.0,32.458333333333336,55,0.75,2.0416666666666665,Reggie Williams,202130,-2.1666666666666665,F,15.208333333333334,4.583333333333333,2009,0.9583333333333334,1.2083333333333333,1610612744,210,9.0,
14,29.0,1.0975609756097562,0.17073170731707318,3.097560975609756,8,2.6341463414634148,0.7317073170731707,0.1976829268292683,6.658536585365853,2.5121951219512195,0.36809756097560975,0.6585365853658537,0.4878048780487805,0.25609756097560976,41.0,6-10,30.0,21.73170731707317,77,1.2439024390243902,2.3658536585365852,Vladimir Radmanovic,2209,-3.1219512195121952,F,6.2439024390243905,4.341463414634147,2009,0.7073170731707317,1.0731707317073171,1610612744,235,11.0,
0,25.0,5.2926829268292686,0.17073170731707318,1.9634146341463414,2,6.402439024390244,2.548780487804878,0.38523170731707324,16.23170731707317,7.012195121951219,0.4336097560975609,3.6341463414634148,2.9878048780487805,0.7716951219512196,82.0,6-0,40.0,35.59756097560975,0,0.6585365853658537,2.426829268292683,Aaron Brooks,201166,-0.3170731707317073,G,19.5609756097561,2.6219512195121952,2009,0.8414634146341463,2.8292682926829267,1610612745,161,42.0,
1,24.0,3.8333333333333335,0.5555555555555556,4.513888888888889,5,5.652777777777778,1.8888888888888888,0.3219583333333334,13.875,5.472222222222222,0.38851388888888877,3.1666666666666665,2.0555555555555554,0.5822916666666669,72.0,6-8,35.0,36.55555555555556,1,1.0833333333333333,2.25,Trevor Ariza,2772,-0.18055555555555555,G,14.88888888888889,5.597222222222222,2009,1.75,2.236111111111111,1610612745,210,37.0,
2,30.0,2.0609756097560976,0.3170731707317073,6.463414634146342,2,0.06097560975609756,0.012195121951219513,0.012195121951219513,13.292682926829269,6.829268292682927,0.5054268292682927,3.2560975609756095,2.5365853658536586,0.6208658536585364,82.0,6-9,40.0,32.58536585365854,4,2.1341463414634148,3.0,Luis Scola,2449,-0.7073170731707317,F-C,16.20731707317073,8.597560975609756,2009,0.7682926829268293,1.9878048780487805,1610612745,245,42.0,
3,24.0,4.485294117647059,0.1323529411764706,2.2941176470588234,3,2.0,0.5441176470588235,0.2398088235294118,6.823529411764706,2.7058823529411766,0.3906323529411763,3.823529411764706,3.161764705882353,0.795,68.0,6-0,31.0,24.308823529411764,7,1.338235294117647,2.5441176470588234,Kyle Lowry,200768,1.5441176470588236,G,9.117647058823529,3.6323529411764706,2009,0.8823529411764706,1.7058823529411764,1610612745,205,37.0,
4,23.0,0.5161290322580645,0.0967741935483871,0.8064516129032258,R,0.7096774193548387,0.16129032258064516,0.04032258064516129,3.838709677419355,1.4516129032258065,0.31616129032258067,1.4838709677419355,1.064516129032258,0.30912903225806454,31.0,6-4,18.0,9.741935483870968,8,0.6774193548387096,0.4838709677419355,Jermaine Taylor,201966,-3.838709677419355,G,4.129032258064516,1.4838709677419355,2009,0.3225806451612903,0.6129032258064516,1610612745,210,13.0,
5,22.0,1.1891891891891893,0.14864864864864866,2.4594594594594597,R,3.364864864864865,1.2432432432432432,0.323581081081081,7.635135135135135,3.364864864864865,0.41050000000000003,1.1756756756756757,0.9054054054054054,0.3952702702702703,74.0,6-7,36.0,20.175675675675677,10,0.5135135135135135,1.1486486486486487,Chase Budinger,201978,0.013513513513513514,F-G,8.878378378378379,2.972972972972973,2009,0.4594594594594595,0.6486486486486487,1610612745,218,38.0,
6,29.0,,,,7,,,,,,,,,,0.0,7-6,0.0,,11,,,Yao Ming,2397,,C,,,2009,,,1610612745,310,0.0,
7,27.0,2.4130434782608696,0.13043478260869565,2.9347826086956523,5,4.565217391304348,1.5217391304347827,0.2914782608695652,15.065217391304348,6.282608695652174,0.4011304347826088,7.391304347826087,6.478260869565218,0.8136739130434781,46.0,6-7,30.0,35.5,12,0.6304347826086957,2.0869565217391304,Kevin Martin,2755,-3.217391304347826,G,20.565217391304348,3.5652173913043477,2009,1.0,2.0,1610612745,185,16.0,
8,30.0,0.6984126984126984,0.19047619047619047,2.4444444444444446,19,1.2380952380952381,0.42857142857142855,0.19312698412698412,5.396825396825397,2.3333333333333335,0.414063492063492,1.0634920634920635,0.7301587301587301,0.3190476190476191,63.0,6-11,30.0,14.174603174603174,13,0.8571428571428571,1.8888888888888888,David Andersen,2431,0.49206349206349204,C,5.825396825396825,3.3015873015873014,2009,0.23809523809523808,0.5873015873015873,1610612745,245,33.0,
9,28.0,1.4428571428571428,1.0142857142857142,2.257142857142857,7,1.0142857142857142,0.3,0.1211857142857143,4.485714285714286,1.9714285714285715,0.40774285714285713,1.7142857142857142,1.0714285714285714,0.3396571428571428,70.0,6-11,42.0,25.65714285714286,20,1.8571428571428572,2.9,Jared Jeffries,2407,-0.7142857142857143,F,5.314285714285714,4.114285714285714,2009,0.8857142857142857,1.0857142857142856,1610612745,240,28.0,
10,22.0,0.425531914893617,0.44680851063829785,2.106382978723404,R,0.0425531914893617,0.0,0.0,4.276595744680851,2.106382978723404,0.42278723404255314,1.446808510638298,0.9787234042553191,0.2943191489361702,47.0,6-10,29.0,13.25531914893617,27,1.6170212765957446,1.9574468085106382,Jordan Hill,201941,-0.40425531914893614,F,5.191489361702128,3.723404255319149,2009,0.2978723404255319,0.6382978723404256,1610612745,235,18.0,
11,27.0,,,,2,,,,,,,,,,0.0,6-9,0.0,,30,,,Alexander Johnson,200792,,F,,,2009,,,1610612745,240,0.0,
12,31.0,2.4477611940298507,1.1343283582089552,3.5522388059701493,8,4.164179104477612,1.507462686567164,0.3333432835820894,6.6716417910447765,2.656716417910448,0.38826865671641814,1.5820895522388059,1.1492537313432836,0.3990298507462687,67.0,6-8,31.0,32.37313432835821,31,1.1044776119402986,2.074626865671642,Shane Battier,2203,-0.23880597014925373,F,7.970149253731344,4.656716417910448,2009,0.7910447761194029,0.9552238805970149,1610612745,220,36.0,
13,27.0,0.23076923076923078,0.07692307692307693,1.0769230769230769,1,0.07692307692307693,0.0,0.0,2.3076923076923075,0.8461538461538461,0.23330769230769227,0.8461538461538461,0.5384615384615384,0.3076923076923077,13.0,6-6,10.0,7.153846153846154,33,0.7692307692307693,1.0769230769230769,Mike Harris,200839,-2.6923076923076925,F,2.230769230769231,1.8461538461538463,2009,0.38461538461538464,0.6923076923076923,1610612745,235,3.0,
14,27.0,1.6951219512195121,0.524390243902439,3.8292682926829267,4,0.0,0.0,0.0,4.012195121951219,1.9634146341463414,0.46298780487804875,0.8048780487804879,0.43902439024390244,0.1953170731707317,82.0,6-6,40.0,21.670731707317074,44,1.8414634146341464,2.6707317073170733,Chuck Hayes,101236,0.036585365853658534,C-F,4.365853658536586,5.670731707317073,2009,0.8902439024390244,0.9024390243902439,1610612745,238,42.0,
0,28.0,0.6714285714285714,0.8285714285714286,4.785714285714286,7,0.11428571428571428,0.014285714285714285,0.014285714285714285,8.6,4.114285714285714,0.45477142857142855,3.085714285714286,2.657142857142857,0.6884,70.0,6-10,37.0,25.085714285714285,0,2.9571428571428573,2.7714285714285714,Drew Gooden,2400,-4.014285714285714,C-F,10.9,7.742857142857143,2009,0.5857142857142857,1.542857142857143,1610612746,250,33.0,
1,31.0,7.973333333333334,0.5733333333333334,2.8533333333333335,10,3.9466666666666668,1.0933333333333333,0.2661333333333333,13.533333333333333,5.493333333333333,0.40034666666666663,3.88,3.1866666666666665,0.69304,75.0,6-3,48.0,33.626666666666665,1,0.6933333333333334,2.8,Baron Davis,1884,-2.56,G,15.266666666666667,3.546666666666667,2009,1.68,2.8133333333333335,1610612746,215,27.0,
2,30.0,4.75,0.075,2.075,6,3.675,1.45,0.34781249999999997,6.525,2.7125,0.3822750000000001,0.6,0.45,0.165625,80.0,6-3,43.0,26.9875,2,0.2625,1.5375,Steve Blake,2581,-1.5625,G,7.325,2.3375,2009,0.725,1.6,1610612746,172,37.0,
3,26.0,1.12,0.3333333333333333,2.533333333333333,3,0.06666666666666667,0.013333333333333334,0.013333333333333334,5.293333333333333,3.013333333333333,0.5257866666666666,2.7733333333333334,1.76,0.44386666666666674,75.0,6-7,50.0,16.4,5,1.2933333333333332,2.5866666666666664,Craig Smith,200783,-1.2133333333333334,F,7.8,3.8266666666666667,2009,0.44,1.1733333333333333,1610612746,250,25.0,
4,25.0,1.9555555555555555,0.022222222222222223,0.6444444444444445,1,2.1777777777777776,0.5777777777777777,0.21557777777777778,5.266666666666667,1.9555555555555555,0.2962888888888889,0.3333333333333333,0.28888888888888886,0.12593333333333334,45.0,6-2,31.0,11.511111111111111,6,0.2,0.9333333333333333,Bobby Brown,201628,-1.9777777777777779,G,4.777777777777778,0.8444444444444444,2009,0.3333333333333333,1.0222222222222221,1610612746,175,14.0,
5,34.0,0.0,0.25,1.125,11,0.0,0.0,0.0,1.5625,0.625,0.203125,0.5,0.375,0.15625,16.0,6-9,11.0,7.6875,8,0.5625,1.25,Brian Skinner,1730,-2.625,F-C,1.625,1.6875,2009,0.1875,0.4375,1610612746,255,5.0,
6,21.0,0.3,0.8857142857142857,3.2857142857142856,1,0.02857142857142857,0.0,0.0,3.4,2.057142857142857,0.5323285714285715,1.8285714285714285,0.6857142857142857,0.2235857142857143,70.0,6-11,47.0,16.242857142857144,9,1.7428571428571429,2.1714285714285713,DeAndre Jordan,201599,-3.5428571428571427,C-F,4.8,5.0285714285714285,2009,0.22857142857142856,1.0714285714285714,1610612746,250,23.0,
7,21.0,3.0,0.22580645161290322,2.1774193548387095,1,5.17741935483871,1.9193548387096775,0.3616451612903225,12.64516129032258,5.67741935483871,0.4464193548387098,4.82258064516129,3.5806451612903225,0.7339516129032259,62.0,6-3,39.0,36.016129032258064,10,0.4032258064516129,1.5483870967741935,Eric Gordon,201569,-3.725806451612903,G,16.85483870967742,2.5806451612903225,2009,1.1129032258064515,2.3225806451612905,1610612746,222,23.0,
