,AGE,AST,BLK,DREB,EXP,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GP,HEIGHT,LOSES,MIN,NUM,OREB,PF,PLAYER,PLAYER_ID,PLUS_MINUS,POSITION,PTS,REB,SEASON,STL,TOV,TeamID,WEIGHT,WINS,WL
3,32.0,2.6233766233766236,0.44155844155844154,2.9220779220779223,9,2.4935064935064934,0.8701298701298701,0.2902597402597402,11.2987012987013,4.896103896103896,0.4277012987012985,2.5844155844155843,2.116883116883117,0.5524935064935064,77.0,6-4,55.0,35.01298701298701,5,0.6493506493506493,1.974025974025974,Cuttino Mobley,1749,-5.701298701298701,G,12.779220779220779,3.5714285714285716,2007,1.0129870129870129,1.5974025974025974,1610612746,215,22.0,
4,29.0,2.5671641791044775,0.04477611940298507,1.2537313432835822,5,1.6119402985074627,0.5373134328358209,0.2504626865671642,4.417910447761194,1.8507462686567164,0.3923134328358208,1.2238805970149254,1.0149253731343284,0.3617910447761194,67.0,6-0,52.0,15.492537313432836,10,0.19402985074626866,1.6119402985074627,Dan Dickau,2424,-1.0149253731343284,G,5.253731343283582,1.4477611940298507,2007,0.47761194029850745,0.8208955223880597,1610612746,180,15.0,
5,24.0,1.240506329113924,0.5443037974683544,3.2911392405063293,R,1.6455696202531647,0.5443037974683544,0.22172151898734174,11.025316455696203,4.734177215189874,0.425379746835443,3.6455696202531644,2.7088607594936707,0.5448607594936707,79.0,6-8,56.0,27.39240506329114,12,1.240506329113924,2.4683544303797467,Al Thornton,201154,-5.139240506329114,F,12.721518987341772,4.531645569620253,2007,0.5822784810126582,1.620253164556962,1610612746,220,23.0,
6,27.0,1.1578947368421053,0.4342105263157895,1.5526315789473684,3,0.27631578947368424,0.11842105263157894,0.07346052631578948,4.407894736842105,1.7236842105263157,0.35798684210526305,0.7894736842105263,0.5263157894736842,0.17785526315789474,76.0,6-6,54.0,19.789473684210527,13,0.7105263157894737,1.736842105263158,Quinton Ross,2624,-4.2894736842105265,G-F,4.092105263157895,2.263157894736842,2007,0.5657894736842105,0.3815789473684211,1610612746,193,22.0,
7,22.0,,,,3,,,,,,,,,,0.0,6-7,0.0,,14,,,Shaun Livingston,2733,,G,,,2007,,,1610612746,182,0.0,
8,23.0,0.4230769230769231,0.4230769230769231,2.1153846153846154,R,0.07692307692307693,0.0,0.0,3.1538461538461537,1.7692307692307692,0.4726153846153847,0.8461538461538461,0.5769230769230769,0.17242307692307696,26.0,6-11,21.0,10.346153846153847,20,1.3076923076923077,0.9615384615384616,Nick Fazekas,201174,0.5384615384615384,F,4.115384615384615,3.423076923076923,2007,0.3076923076923077,0.5,1610612746,235,5.0,
9,25.0,0.734375,0.359375,3.375,2,0.046875,0.0,0.0,4.921875,2.265625,0.40196875000000004,1.359375,0.984375,0.38215625,64.0,6-9,48.0,19.1875,21,1.796875,2.03125,Josh Powell,2694,-5.0,C-F,5.515625,5.171875,2007,0.21875,1.015625,1610612746,240,16.0,
10,32.0,4.4324324324324325,0.14864864864864866,1.7162162162162162,10,0.08108108108108109,0.0,0.0,4.621621621621622,1.864864864864865,0.33145945945945937,0.9594594594594594,0.8378378378378378,0.3524864864864865,74.0,5-10,52.0,22.60810810810811,22,0.20270270270270271,2.1621621621621623,Brevin Knight,1510,-4.5,G,4.5675675675675675,1.9189189189189189,2007,1.3513513513513513,0.9594594594594594,1610612746,170,22.0,
11,26.0,1.9107142857142858,2.767857142857143,9.607142857142858,4,0.07142857142857142,0.0,0.0,12.5,6.035714285714286,0.5052857142857142,4.732142857142857,3.607142857142857,0.672607142857143,56.0,7-0,36.0,37.142857142857146,35,3.0892857142857144,3.1964285714285716,Chris Kaman,2549,-3.357142857142857,C,15.678571428571429,12.696428571428571,2007,0.5892857142857143,2.9285714285714284,1610612746,265,20.0,
12,23.0,0.45454545454545453,0.2727272727272727,1.0,1,0.0,0.0,0.0,2.9545454545454546,1.0909090909090908,0.2332727272727273,0.45454545454545453,0.2727272727272727,0.1590909090909091,22.0,6-11,14.0,8.909090909090908,40,1.1363636363636365,1.5,Paul Davis,200781,-3.6363636363636362,C,2.4545454545454546,2.1363636363636362,2007,0.2727272727272727,0.4090909090909091,1610612746,270,8.0,
13,29.0,2.0,1.875,5.375,8,0.0,0.0,0.0,14.25,6.5,0.45175,5.875,4.625,0.721875,8.0,6-8,7.0,34.125,42,2.625,2.625,Elton Brand,1882,-12.125,F,17.625,8.0,2007,0.375,2.125,1610612746,254,1.0,
14,28.0,2.7,0.1,4.514285714285714,8,2.9,1.1142857142857143,0.30948571428571425,14.285714285714286,6.542857142857143,0.46069999999999994,9.728571428571428,7.9,0.8010285714285713,70.0,6-6,49.0,35.67142857142857,50,1.1142857142857143,3.0,Corey Maggette,1894,-3.3714285714285714,F,22.1,5.628571428571429,2007,1.0142857142857142,2.7857142857142856,1610612746,225,21.0,
0,33.0,2.9146341463414633,0.036585365853658534,1.7804878048780488,11,3.3658536585365852,1.3658536585365855,0.38670731707317074,9.475609756097562,4.134146341463414,0.43456097560975626,2.292682926829268,2.024390243902439,0.5793536585365853,82.0,6-1,25.0,27.426829268292682,2,0.2926829268292683,2.292682926829268,Derek Fisher,965,3.9146341463414633,G,11.658536585365853,2.073170731707317,2007,1.048780487804878,1.0975609756097562,1610612747,210,57.0,
1,23.0,1.2571428571428571,0.3142857142857143,2.2285714285714286,3,0.5142857142857142,0.14285714285714285,0.08571428571428572,3.8857142857142857,1.9714285714285715,0.41388571428571425,2.142857142857143,1.4,0.41388571428571425,35.0,6-8,8.0,15.657142857142857,3,0.8571428571428571,1.2857142857142858,Trevor Ariza,2772,0.5428571428571428,F,5.485714285714286,3.085714285714286,2007,0.8857142857142857,0.6571428571428571,1610612747,210,27.0,
2,28.0,2.945945945945946,0.24324324324324326,2.7837837837837838,4,1.135135135135135,0.3783783783783784,0.18760810810810813,6.45945945945946,2.9054054054054053,0.45016216216216215,1.472972972972973,1.0405405405405406,0.3336756756756757,74.0,6-8,23.0,23.37837837837838,4,1.1486486486486487,1.7972972972972974,Luke Walton,2575,2.9594594594594597,F,7.22972972972973,3.9324324324324325,2007,0.8108108108108109,1.3513513513513513,1610612747,235,51.0,
3,21.0,2.7439024390243905,0.06097560975609756,1.7560975609756098,1,3.7439024390243905,1.3902439024390243,0.34387804878048783,7.695121951219512,3.548780487804878,0.44720731707317063,0.9512195121951219,0.6463414634146342,0.30813414634146336,82.0,6-2,25.0,20.621951219512194,5,0.47560975609756095,1.2804878048780488,Jordan Farmar,200770,3.426829268292683,G,9.134146341463415,2.231707317073171,2007,0.9390243902439024,1.3170731707317074,1610612747,180,57.0,
4,28.0,3.5454545454545454,0.935064935064935,8.077922077922079,8,1.4675324675324675,0.4025974025974026,0.2389350649350649,10.324675324675324,5.415584415584416,0.5443506493506495,4.259740259740259,2.9740259740259742,0.5936883116883117,77.0,6-10,23.0,37.935064935064936,7,2.5584415584415585,2.883116883116883,Lamar Odom,1885,6.259740259740259,F,14.207792207792208,10.636363636363637,2007,0.974025974025974,2.0259740259740258,1610612747,230,54.0,
5,27.0,1.8923076923076922,0.18461538461538463,2.4461538461538463,6,3.6,1.4615384615384615,0.3596153846153846,6.723076923076923,3.046153846153846,0.4134615384615383,1.0,0.8,0.3346153846153846,65.0,6-10,20.0,22.8,10,0.8615384615384616,2.2615384615384615,Vladimir Radmanovic,2209,5.476923076923077,F,8.353846153846154,3.3076923076923075,2007,0.7076923076923077,1.123076923076923,1610612747,235,45.0,
6,25.0,0.5294117647058824,0.11764705882352941,0.6470588235294118,R,0.7647058823529411,0.23529411764705882,0.17647058823529413,1.5294117647058822,0.5294117647058824,0.18823529411764706,0.5882352941176471,0.47058823529411764,0.2647058823529412,17.0,6-5,1.0,4.0588235294117645,11,0.17647058823529413,0.23529411764705882,Coby Karl,201207,0.47058823529411764,G,1.7647058823529411,0.8235294117647058,2007,0.23529411764705882,0.29411764705882354,1610612747,215,16.0,
7,33.0,0.3673469387755102,0.16326530612244897,1.5918367346938775,7,1.0,0.32653061224489793,0.15306122448979592,3.5510204081632653,1.5510204081632653,0.31510204081632653,0.5306122448979592,0.40816326530612246,0.2193877551020408,49.0,6-7,22.0,14.306122448979592,14,0.9591836734693877,1.4081632653061225,Ira Newble,1956,-3.9183673469387754,G-F,3.836734693877551,2.5510204081632653,2007,0.5714285714285714,0.6938775510204082,1610612747,220,27.0,
8,27.0,3.196969696969697,1.4848484848484849,6.03030303030303,6,0.24242424242424243,0.06060606060606061,0.05303030303030303,13.484848484848484,7.196969696969697,0.5233181818181816,5.484848484848484,4.424242424242424,0.755530303030303,66.0,7-0,34.0,35.59090909090909,16,2.3484848484848486,2.106060606060606,Pau Gasol,2200,3.287878787878788,F-C,18.87878787878788,8.378787878787879,2007,0.45454545454545453,1.878787878787879,1610612747,250,32.0,
9,20.0,1.7428571428571429,2.057142857142857,7.171428571428572,2,0.0,0.0,0.0,8.485714285714286,5.4,0.6464285714285715,3.3714285714285714,2.342857142857143,0.5219428571428572,35.0,7-0,11.0,28.82857142857143,17,3.0,2.8,Andrew Bynum,101115,6.8,C,13.142857142857142,10.17142857142857,2007,0.34285714285714286,1.4857142857142858,1610612747,285,24.0,
10,24.0,1.0,0.06944444444444445,1.875,3,3.75,1.6388888888888888,0.40963888888888883,6.694444444444445,3.0416666666666665,0.42736111111111114,1.2638888888888888,1.0555555555555556,0.4177777777777778,72.0,6-7,23.0,17.77777777777778,18,0.2638888888888889,1.4861111111111112,Sasha Vujacic,2756,2.0,G,8.777777777777779,2.138888888888889,2007,0.5,0.7222222222222222,1610612747,205,49.0,
11,25.0,1.641025641025641,1.3846153846153846,2.7051282051282053,2,0.01282051282051282,0.0,0.0,5.089743589743589,2.41025641025641,0.4296794871794873,2.3846153846153846,1.794871794871795,0.5309487179487179,78.0,6-10,25.0,18.692307692307693,21,1.2179487179487178,2.551282051282051,Ronny Turiaf,101142,1.705128205128205,F-C,6.615384615384615,3.923076923076923,2007,0.358974358974359,0.9230769230769231,1610612747,250,53.0,
12,29.0,5.378048780487805,0.4878048780487805,5.158536585365853,11,5.060975609756097,1.829268292682927,0.3166829268292682,20.609756097560975,9.451219512195122,0.46474390243902425,9.048780487804878,7.597560975609756,0.8226219512195122,82.0,6-6,25.0,38.9390243902439,24,1.146341463414634,2.768292682926829,Kobe Bryant,977,7.2560975609756095,G,28.329268292682926,6.304878048780488,2007,1.8414634146341464,3.1341463414634148,1610612747,205,57.0,
13,27.0,0.23809523809523808,0.6190476190476191,1.0476190476190477,3,0.0,0.0,0.0,2.0,0.9285714285714286,0.302,0.2857142857142857,0.11904761904761904,0.05357142857142857,42.0,7-0,10.0,7.690476190476191,28,0.6666666666666666,1.6666666666666667,DJ Mbenga,2788,-0.023809523809523808,C,1.9761904761904763,1.7142857142857142,2007,0.16666666666666666,0.2857142857142857,1610612747,255,32.0,
14,28.0,0.5652173913043478,0.6086956521739131,2.130434782608696,6,0.0,0.0,0.0,4.130434782608695,1.391304347826087,0.2521304347826087,1.173913043478261,0.782608695652174,0.27717391304347827,23.0,7-0,9.0,12.08695652173913,31,1.2173913043478262,1.826086956521739,Chris Mihm,2036,-0.9130434782608695,C,3.5652173913043477,3.347826086956522,2007,0.17391304347826086,0.7391304347826086,1610612747,265,14.0,
0,22.0,1.3636363636363635,0.9318181818181818,3.909090909090909,3,0.25,0.09090909090909091,0.045454545454545456,6.659090909090909,3.25,0.4711590909090908,1.5681818181818181,1.2954545454545454,0.4063636363636363,44.0,6-9,37.0,25.113636363636363,1,1.0909090909090908,1.7954545454545454,Dorell Wright,2748,-3.5454545454545454,F,7.886363636363637,5.0,2007,0.6590909090909091,0.6590909090909091,1610612748,210,7.0,
1,26.0,6.9411764705882355,0.7254901960784313,3.3137254901960786,4,1.5098039215686274,0.43137254901960786,0.15545098039215685,18.372549019607842,8.607843137254902,0.4610196078431373,9.156862745098039,6.9411764705882355,0.753862745098039,51.0,6-4,41.0,38.23529411764706,3,0.8823529411764706,2.6862745098039214,Dwyane Wade,2548,-5.019607843137255,G,24.58823529411765,4.196078431372549,2007,1.7058823529411764,4.392156862745098,1610612748,216,10.0,
2,26.0,1.6944444444444444,0.3611111111111111,1.1388888888888888,4,2.8333333333333335,1.1111111111111112,0.27661111111111114,5.305555555555555,2.388888888888889,0.3809166666666667,0.9722222222222222,0.75,0.37269444444444444,36.0,6-2,15.0,15.75,5,0.1111111111111111,1.8055555555555556,Marcus Banks,2556,-2.4722222222222223,G,6.638888888888889,1.25,2007,0.3888888888888889,1.0277777777777777,1610612748,212,21.0,
3,24.0,1.5833333333333333,0.0,1.5,R,2.8333333333333335,0.8333333333333334,0.29125000000000006,4.75,1.25,0.24166666666666667,2.5833333333333335,2.5,0.6574166666666666,12.0,6-2,11.0,14.666666666666666,6,0.08333333333333333,1.6666666666666667,Blake Ahearn,201336,-6.333333333333333,G,5.833333333333333,1.5833333333333333,2007,0.5,1.3333333333333333,1610612748,190,1.0,
4,30.0,2.1904761904761907,1.3492063492063493,8.047619047619047,8,3.142857142857143,1.0476190476190477,0.2678253968253968,12.492063492063492,6.349206349206349,0.5050793650793649,2.380952380952381,1.6825396825396826,0.48500000000000004,63.0,6-7,26.0,36.714285714285715,7,2.1587301587301586,2.380952380952381,Shawn Marion,1890,3.4761904761904763,F,15.428571428571429,10.206349206349206,2007,1.9841269841269842,1.3650793650793651,1610612748,230,37.0,
5,24.0,2.966666666666667,0.06666666666666667,1.7833333333333334,1,2.65,1.0666666666666667,0.28203333333333336,6.216666666666667,2.6333333333333333,0.3695666666666666,1.6333333333333333,1.4166666666666667,0.3507,60.0,6-2,49.0,22.35,11,0.18333333333333332,1.5,Chris Quinn,200809,-2.7333333333333334,G,7.75,1.9666666666666666,2007,0.7666666666666667,0.9166666666666666,1610612748,175,11.0,
6,27.0,1.6363636363636365,0.18181818181818182,3.272727272727273,R,3.0,0.7272727272727273,0.17272727272727273,8.636363636363637,3.1818181818181817,0.31581818181818183,0.8181818181818182,0.5454545454545454,0.24245454545454545,11.0,6-7,8.0,27.636363636363637,12,0.7272727272727273,1.6363636363636365,Kasib Powell,2867,-6.454545454545454,F,7.636363636363637,4.0,2007,0.8181818181818182,0.45454545454545453,1610612748,215,3.0,
7,25.0,0.3023255813953488,0.23255813953488372,1.441860465116279,1,0.0,0.0,0.0,2.9069767441860463,1.4186046511627908,0.3696976744186046,1.930232558139535,1.3255813953488371,0.4147209302325581,43.0,6-9,39.0,12.767441860465116,13,0.7441860465116279,1.8604651162790697,Alexander Johnson,200792,-2.813953488372093,F,4.162790697674419,2.186046511627907,2007,0.3023255813953488,0.9767441860465116,1610612748,230,4.0,
8,21.0,1.271186440677966,0.15254237288135594,2.6610169491525424,R,4.033898305084746,1.3389830508474576,0.287542372881356,8.711864406779661,3.3220338983050848,0.3464745762711864,0.9661016949152542,0.7966101694915254,0.2754237288135593,59.0,6-5,50.0,24.440677966101696,14,0.3389830508474576,2.6610169491525424,Daequan Cook,201161,-5.237288135593221,G,8.779661016949152,3.0,2007,0.3898305084745763,1.0677966101694916,1610612748,205,9.0,
9,32.0,0.5942028985507246,0.4927536231884058,2.8115942028985508,7,0.6376811594202898,0.2463768115942029,0.1074927536231884,7.463768115942029,3.449275362318841,0.4033478260869565,2.0,1.2753623188405796,0.3670144927536232,69.0,7-0,58.0,22.36231884057971,15,1.0,1.9275362318840579,Mark Blount,1548,-4.72463768115942,C-F,8.420289855072463,3.8115942028985508,2007,0.4782608695652174,1.0144927536231885,1610612748,250,11.0,
10,26.0,0.6304347826086957,0.17391304347826086,2.847826086956522,2,0.2826086956521739,0.021739130434782608,0.021739130434782608,7.108695652173913,2.869565217391304,0.40978260869565203,1.891304347826087,1.326086956521739,0.4001304347826087,46.0,7-0,38.0,19.369565217391305,30,1.4565217391304348,2.4782608695652173,Earl Barron,2853,-4.565217391304348,F-C,7.086956521739131,4.304347826086956,2007,0.41304347826086957,1.0434782608695652,1610612748,245,8.0,
11,28.0,3.3658536585365852,0.17073170731707318,3.6341463414634148,9,4.060975609756097,1.646341463414634,0.3541341463414633,11.841463414634147,5.121951219512195,0.41957317073170736,2.402439024390244,1.8902439024390243,0.5862804878048781,82.0,6-7,67.0,36.09756097560975,31,0.6707317073170732,2.2804878048780486,Ricky Davis,1729,-7.2317073170731705,F-G,13.78048780487805,4.304878048780488,2007,1.0609756097560976,2.3292682926829267,1610612748,205,15.0,
12,38.0,0.28,1.68,2.36,14,0.0,0.0,0.0,3.8,2.08,0.5828,3.04,1.8,0.42160000000000003,25.0,6-10,18.0,15.6,33,1.36,2.24,Alonzo Mourning,297,-1.0,C,5.96,3.72,2007,0.16,1.0,1610612748,261,7.0,
13,28.0,1.3877551020408163,0.3673469387755102,6.857142857142857,4,0.0,0.0,0.0,10.346938775510203,4.836734693877551,0.4680408163265306,2.8979591836734695,2.3469387755102042,0.6352448979591836,49.0,6-8,39.0,36.83673469387755,40,2.183673469387755,2.9591836734693877,Udonis Haslem,2617,-6.775510204081633,F,12.020408163265307,9.040816326530612,2007,0.7959183673469388,1.3673469387755102,1610612748,235,10.0,
14,25.0,0.1875,1.375,1.6875,R,0.0,0.0,0.0,4.4375,2.0,0.37224999999999997,2.0,1.1875,0.3385,16.0,6-8,13.0,18.9375,45,1.625,2.1875,Stephane Lasme,201186,-2.25,F,5.1875,3.3125,2007,0.8125,0.9375,1610612748,215,3.0,
15,25.0,0.125,1.2916666666666667,2.2916666666666665,R,0.0,0.0,0.0,2.5,1.1666666666666667,0.3505833333333333,2.0416666666666665,1.2083333333333333,0.3854166666666667,24.0,6-9,19.0,20.708333333333332,50,1.5833333333333333,2.2916666666666665,Joel Anthony,201202,-5.583333333333333,C,3.5416666666666665,3.875,2007,0.375,0.7083333333333334,1610612748,245,5.0,
16,32.0,4.582089552238806,0.07462686567164178,1.7611940298507462,9,4.104477611940299,1.4477611940298507,0.28146268656716406,8.208955223880597,3.1492537313432836,0.3437462686567164,1.1940298507462686,1.0298507462686568,0.4101641791044776,67.0,6-1,55.0,28.119402985074625,55,0.1791044776119403,1.3880597014925373,Jason Williams,1715,-6.2388059701492535,G,8.776119402985074,1.9402985074626866,2007,1.2388059701492538,1.3582089552238805,1610612748,180,12.0,
0,23.0,2.551282051282051,1.7307692307692308,6.641025641025641,2,0.08974358974358974,0.0,0.0,11.666666666666666,5.961538461538462,0.5060769230769231,4.128205128205129,2.423076923076923,0.510128205128205,78.0,7-0,52.0,34.88461538461539,6,3.141025641025641,3.2564102564102564,Andrew Bogut,101106,-4.4743589743589745,C,14.346153846153847,9.782051282051283,2007,0.8205128205128205,2.2051282051282053,1610612749,260,26.0,
1,22.0,7.470588235294118,0.17647058823529413,2.9411764705882355,R,0.4117647058823529,0.17647058823529413,0.08823529411764706,6.882352941176471,3.0,0.36352941176470593,2.411764705882353,1.8823529411764706,0.624,17.0,6-3,15.0,26.352941176470587,7,0.47058823529411764,1.5294117647058822,Ramon Sessions,201196,-2.6470588235294117,G,8.058823529411764,3.411764705882353,2007,1.0,2.1176470588235294,1610612749,190,2.0,
2,20.0,0.8333333333333334,0.8484848484848485,3.606060606060606,R,0.3181818181818182,0.09090909090909091,0.05428787878787879,7.878787878787879,3.3181818181818183,0.38630303030303026,2.196969696969697,1.8484848484848484,0.560590909090909,66.0,7-0,42.0,25.0,9,1.606060606060606,2.3181818181818183,Yi Jianlian,201146,-3.5454545454545454,F,8.575757575757576,5.212121212121212,2007,0.5454545454545454,1.3636363636363635,1610612749,238,24.0,
3,26.0,2.1333333333333333,0.09333333333333334,1.0666666666666667,3,1.4266666666666667,0.4666666666666667,0.21377333333333334,5.04,1.9866666666666666,0.3533199999999999,1.56,1.1333333333333333,0.36588,75.0,6-4,53.0,19.14666666666667,12,0.5066666666666667,2.2133333333333334,Royal Ivey,2767,-3.453333333333333,G,5.573333333333333,1.5733333333333333,2007,0.6,1.0,1610612749,215,22.0,
4,31.0,0.6153846153846154,0.038461538461538464,0.8846153846153846,2,0.2692307692307692,0.0,0.0,3.423076923076923,1.5,0.3761538461538461,1.1153846153846154,0.5384615384615384,0.18076923076923077,26.0,6-6,22.0,9.961538461538462,20,1.1923076923076923,1.5769230769230769,Awvee Storey,2852,-2.1923076923076925,F-G,3.5384615384615383,2.076923076923077,2007,0.2692307692307692,0.38461538461538464,1610612749,225,4.0,
5,28.0,1.1428571428571428,0.07142857142857142,2.2714285714285714,5,2.442857142857143,0.8571428571428571,0.2646285714285714,7.085714285714285,2.9857142857142858,0.3816857142857143,1.0,0.7571428571428571,0.27475714285714287,70.0,6-6,46.0,21.685714285714287,21,0.9571428571428572,2.0,Bobby Simmons,2250,-3.1,F,7.585714285714285,3.2285714285714286,2007,0.7142857142857143,1.1142857142857143,1610612749,230,24.0,
6,28.0,3.4305555555555554,0.18055555555555555,3.111111111111111,7,4.986111111111111,1.8055555555555556,0.35108333333333336,17.26388888888889,7.638888888888889,0.4404999999999999,6.805555555555555,5.583333333333333,0.7698749999999999,72.0,6-6,51.0,37.486111111111114,22,1.1805555555555556,1.6666666666666667,Michael Redd,2072,-5.125,G,22.666666666666668,4.291666666666667,2007,0.9027777777777778,2.513888888888889,1610612749,215,21.0,
7,30.0,2.0508474576271185,0.5084745762711864,3.0677966101694913,7,0.0,0.0,0.0,8.084745762711865,3.8983050847457625,0.4827796610169493,2.9322033898305087,1.9322033898305084,0.48676271186440667,59.0,6-5,41.0,28.88135593220339,24,1.271186440677966,1.7966101694915255,Desmond Mason,2046,-2.847457627118644,F,9.728813559322035,4.338983050847458,2007,0.6779661016949152,1.4067796610169492,1610612749,222,18.0,
8,25.0,6.348484848484849,0.15151515151515152,2.9242424242424243,4,3.5,1.3484848484848484,0.4096212121212121,13.924242424242424,6.681818181818182,0.48322727272727284,2.9393939393939394,2.515151515151515,0.5587575757575758,66.0,6-1,42.0,36.46969696969697,25,0.5606060606060606,2.8484848484848486,Mo Williams,2590,-5.106060606060606,G,17.227272727272727,3.484848484848485,2007,1.1818181818181819,2.757575757575758,1610612749,185,24.0,
9,23.0,1.0263157894736843,0.4605263157894737,4.223684210526316,2,2.4342105263157894,0.7236842105263158,0.21378947368421058,10.710526315789474,4.657894736842105,0.3912368421052632,2.0657894736842106,1.618421052631579,0.4920789473684211,76.0,6-11,52.0,24.05263157894737,31,1.9078947368421053,2.289473684210526,Charlie Villanueva,101111,-4.605263157894737,F,11.657894736842104,6.131578947368421,2007,0.39473684210526316,1.4078947368421053,1610612749,232,24.0,
10,29.0,3.088235294117647,0.029411764705882353,2.0,3,3.1911764705882355,1.088235294117647,0.27294117647058824,7.147058823529412,2.7205882352941178,0.3163382352941176,1.2794117647058822,1.0294117647058822,0.3631029411764706,68.0,6-3,44.0,23.985294117647058,42,0.45588235294117646,1.7794117647058822,Charlie Bell,2294,-3.661764705882353,G,7.5588235294117645,2.4558823529411766,2007,0.7647058823529411,1.1176470588235294,1610612749,200,24.0,
11,30.0,0.29545454545454547,0.4772727272727273,1.5227272727272727,7,0.0,0.0,0.0,1.8181818181818181,0.8409090909090909,0.3703863636363636,0.6590909090909091,0.5454545454545454,0.22915909090909092,44.0,6-11,35.0,8.75,43,0.6818181818181818,1.8863636363636365,Jake Voskuhl,2063,-1.8181818181818181,C,2.227272727272727,2.2045454545454546,2007,0.20454545454545456,0.6590909090909091,1610612749,255,9.0,
12,30.0,0.21568627450980393,0.47058823529411764,1.5098039215686274,5,0.0196078431372549,0.0,0.0,3.019607843137255,1.2549019607843137,0.34870588235294114,1.2352941176470589,0.6470588235294118,0.2042549019607843,51.0,6-11,35.0,10.450980392156863,50,1.3137254901960784,1.6274509803921569,Dan Gadzuric,2429,-1.588235294117647,C,3.156862745098039,2.823529411764706,2007,0.39215686274509803,0.6666666666666666,1610612749,245,16.0,
13,31.0,0.5217391304347826,0.41304347826086957,2.0869565217391304,7,0.0,0.0,0.0,1.3478260869565217,0.717391304347826,0.3072391304347826,1.3695652173913044,0.5434782608695652,0.14093478260869566,46.0,6-8,34.0,13.76086956521739,51,1.9565217391304348,2.0217391304347827,Michael Ruffin,1913,-0.6521739130434783,F-C,1.9782608695652173,4.043478260869565,2007,0.6739130434782609,0.41304347826086957,1610612749,248,12.0,
0,23.0,2.16,0.24,2.08,2,4.653333333333333,1.8933333333333333,0.3715733333333334,12.586666666666666,5.706666666666667,0.44602666666666646,2.066666666666667,1.5466666666666666,0.43836,75.0,6-4,55.0,26.973333333333333,1,0.6666666666666666,3.12,Rashad McCants,101119,-1.56,G,14.853333333333333,2.7466666666666666,2007,0.88,2.2933333333333334,1610612750,210,20.0,
1,23.0,5.916666666666667,0.18333333333333332,1.9833333333333334,3,1.9,0.5333333333333333,0.18900000000000003,9.266666666666667,3.716666666666667,0.3977,1.75,1.3,0.41280000000000006,60.0,6-0,47.0,32.21666666666667,3,0.26666666666666666,2.85,Sebastian Telfair,2742,-6.633333333333334,G,9.266666666666667,2.25,2007,0.9833333333333333,1.85,1610612750,175,13.0,
2,24.0,4.205128205128205,0.07692307692307693,2.948717948717949,1,3.7948717948717947,1.564102564102564,0.37664102564102564,11.846153846153847,5.076923076923077,0.4236923076923077,1.6666666666666667,1.358974358974359,0.447,39.0,6-4,25.0,32.282051282051285,4,0.3333333333333333,2.6153846153846154,Randy Foye,200751,-3.6666666666666665,G,13.076923076923077,3.282051282051282,2007,0.9230769230769231,2.0256410256410255,1610612750,213,14.0,
3,24.0,0.7792207792207793,0.22077922077922077,2.987012987012987,1,0.11688311688311688,0.0,0.0,6.857142857142857,3.857142857142857,0.5403116883116884,2.5974025974025974,1.7272727272727273,0.48789610389610377,77.0,6-8,59.0,20.064935064935064,5,1.5974025974025974,2.8181818181818183,Craig Smith,200783,-2.987012987012987,F-C,9.441558441558442,4.584415584415584,2007,0.4675324675324675,1.155844155844156,1610612750,250,18.0,
4,31.0,1.2580645161290323,0.06451612903225806,1.7741935483870968,8,1.6129032258064515,0.4838709677419355,0.17632258064516132,3.774193548387097,1.4516129032258065,0.2759032258064516,0.7096774193548387,0.6129032258064516,0.21774193548387097,31.0,6-4,26.0,16.741935483870968,7,0.3225806451612903,2.032258064516129,Greg Buckner,1761,-4.451612903225806,G-F,4.0,2.096774193548387,2007,0.6774193548387096,0.9354838709677419,1610612750,210,5.0,
5,25.0,1.7682926829268293,0.12195121951219512,4.170731707317073,2,2.182926829268293,0.7195121951219512,0.2390731707317073,10.451219512195122,4.780487804878049,0.43515853658536596,2.792682926829268,2.317073170731707,0.6379634146341464,82.0,6-7,60.0,29.670731707317074,8,1.6219512195121952,1.8780487804878048,Ryan Gomes,101155,-3.1951219512195124,F,12.597560975609756,5.7926829268292686,2007,0.7926829268292683,1.170731707317073,1610612750,250,22.0,
6,22.0,1.4050632911392404,0.31645569620253167,2.6582278481012658,R,0.45569620253164556,0.08860759493670886,0.04430379746835443,6.151898734177215,2.3037974683544302,0.3451265822784809,1.3924050632911393,1.1139240506329113,0.33965822784810124,79.0,6-9,58.0,22.848101265822784,22,1.0379746835443038,2.3797468354430378,Corey Brewer,201147,-4.063291139240507,F-G,5.810126582278481,3.6962025316455698,2007,0.9620253164556962,1.1265822784810127,1610612750,185,21.0,
7,31.0,0.9782608695652174,0.17391304347826086,2.4347826086956523,11,4.086956521739131,1.326086956521739,0.2568913043478261,8.152173913043478,2.9565217391304346,0.2986086956521739,1.434782608695652,0.7608695652173914,0.2536304347826087,46.0,6-9,36.0,19.41304347826087,24,1.2173913043478262,1.7391304347826086,Antoine Walker,952,-1.8478260869565217,F,8.0,3.652173913043478,2007,0.717391304347826,1.0,1610612750,245,10.0,
