,AGE,AST,BLK,DREB,EXP,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GP,HEIGHT,LOSES,MIN,NUM,OREB,PF,PLAYER,PLAYER_ID,PLUS_MINUS,POSITION,PTS,REB,SEASON,STL,TOV,TeamID,WEIGHT,WINS,WL
7,26.0,4.408450704225352,0.04225352112676056,1.619718309859155,5,4.676056338028169,1.8732394366197183,0.343943661971831,10.112676056338028,4.197183098591549,0.3952112676056338,3.1971830985915495,2.8309859154929575,0.6894929577464789,71.0,6-0,27.0,27.35211267605634,14,0.2112676056338028,2.0704225352112675,D.J. Augustin,201571,0.8450704225352113,G,13.098591549295774,1.8309859154929577,2013,0.7464788732394366,1.7605633802816902,1610612741,183,44.0,
8,31.0,0.3157894736842105,0.5789473684210527,1.4210526315789473,7,0.0,0.0,0.0,1.6842105263157894,0.8421052631578947,0.35526315789473684,1.263157894736842,0.3157894736842105,0.12721052631578947,19.0,6-9,8.0,9.68421052631579,17,1.4736842105263157,2.5789473684210527,Lou Amundson,200811,-1.6842105263157894,F,2.0,2.8947368421052633,2013,0.47368421052631576,0.7368421052631579,1610612741,225,11.0,
9,22.0,0.8831168831168831,0.19480519480519481,1.3636363636363635,R,2.311688311688312,0.7402597402597403,0.19437662337662337,4.363636363636363,1.6753246753246753,0.29771428571428565,0.5324675324675324,0.4025974025974026,0.2012987012987013,77.0,6-7,31.0,16.025974025974026,20,0.24675324675324675,1.0909090909090908,Tony Snell,203503,-1.4935064935064934,G,4.4935064935064934,1.6103896103896105,2013,0.37662337662337664,0.5714285714285714,1610612741,200,46.0,
10,24.0,2.611940298507463,0.5373134328358209,3.626865671641791,2,3.582089552238806,1.0149253731343284,0.29808955223880595,10.343283582089553,4.104477611940299,0.40852238805970165,5.044776119402985,3.8805970149253732,0.7419402985074627,67.0,6-7,24.0,38.701492537313435,21,1.2985074626865671,1.5820895522388059,Jimmy Butler,202710,2.8208955223880596,G-F,13.104477611940299,4.925373134328358,2013,1.8955223880597014,1.5223880597014925,1610612741,220,43.0,
11,29.0,1.1097560975609757,1.3658536585365855,4.365853658536586,4,0.08536585365853659,0.0,0.0,10.926829268292684,5.2317073170731705,0.4690853658536587,3.426829268292683,2.573170731707317,0.5925975609756099,82.0,6-9,34.0,28.695121951219512,22,2.4390243902439024,2.524390243902439,Taj Gibson,201959,1.6829268292682926,F-C,13.036585365853659,6.804878048780488,2013,0.5,1.829268292682927,1610612741,225,48.0,
12,25.0,1.3061224489795917,0.061224489795918366,0.8979591836734694,2,1.7142857142857142,0.8163265306122449,0.3547551020408164,4.63265306122449,2.183673469387755,0.4083265306122449,0.42857142857142855,0.3877551020408163,0.19387755102040816,49.0,6-2,29.0,10.571428571428571,32,0.16326530612244897,0.7142857142857143,Jimmer Fredette,202690,-0.4897959183673469,G,5.571428571428571,1.0612244897959184,2013,0.2857142857142857,0.9795918367346939,1610612741,195,20.0,
13,33.0,2.268292682926829,0.5609756097560976,3.6463414634146343,11,3.951219512195122,1.5,0.3645365853658536,9.439024390243903,4.060975609756097,0.42131707317073175,2.0,1.7073170731707317,0.5680975609756099,82.0,6-9,34.0,31.524390243902438,34,0.5609756097560976,1.9878048780487805,Mike Dunleavy,2399,2.1097560975609757,F,11.329268292682928,4.2073170731707314,2013,0.7804878048780488,1.3170731707317074,1610612741,230,48.0,
14,36.0,0.25,0.375,1.3625,15,0.0,0.0,0.0,1.575,0.675,0.3275374999999999,0.375,0.2,0.0770875,80.0,6-10,33.0,7.025,48,0.825,0.9625,Nazr Mohammed,1737,-0.1875,C,1.55,2.1875,2013,0.175,0.4625,1610612741,250,47.0,
0,31.0,1.0727272727272728,1.1454545454545455,6.7272727272727275,12,0.01818181818181818,0.0,0.0,5.8545454545454545,3.4727272727272727,0.619290909090909,2.8181818181818183,1.7818181818181817,0.47339999999999993,55.0,7-1,31.0,30.272727272727273,,2.890909090909091,2.6363636363636362,Tyson Chandler,2199,0.2909090909090909,C,8.727272727272727,9.618181818181819,2013,0.6545454545454545,1.290909090909091,1610612742,240,24.0,
1,30.0,5.615384615384615,0.4153846153846154,2.2,8,3.0,0.9538461538461539,0.2942461538461538,9.353846153846154,3.6923076923076925,0.3922153846153847,1.876923076923077,1.353846153846154,0.46283076923076927,65.0,6-1,34.0,31.076923076923077,,0.8307692307692308,2.4153846153846152,Raymond Felton,101109,0.38461538461538464,G,9.692307692307692,3.0307692307692307,2013,1.2,1.9846153846153847,1610612742,205,31.0,
2,36.0,1.631578947368421,0.4868421052631579,4.802631578947368,14,2.1315789473684212,0.7631578947368421,0.2858552631578947,9.31578947368421,4.4868421052631575,0.47772368421052624,0.8552631578947368,0.6710526315789473,0.24868421052631576,76.0,6-7,32.0,31.67105263157895,0,1.736842105263158,1.644736842105263,Shawn Marion,1890,-1.763157894736842,F,10.407894736842104,6.5394736842105265,2013,1.1842105263157894,1.25,1610612742,228,44.0,
3,29.0,0.1,0.26666666666666666,0.9,1,0.03333333333333333,0.0,0.0,0.7666666666666667,0.36666666666666664,0.18333333333333332,0.36666666666666664,0.2,0.11666666666666667,30.0,6-10,13.0,4.8,5,0.5,0.8,Bernard James,203108,-0.16666666666666666,C,0.9333333333333333,1.4,2013,0.1,0.3333333333333333,1610612742,240,17.0,
4,21.0,0.18181818181818182,0.0,0.18181818181818182,R,0.7272727272727273,0.2727272727272727,0.22727272727272727,1.5454545454545454,0.5454545454545454,0.28781818181818186,0.36363636363636365,0.36363636363636365,0.18181818181818182,11.0,6-7,6.0,2.909090909090909,7,0.0,0.18181818181818182,Ricky Ledo,203495,0.7272727272727273,G,1.7272727272727273,0.18181818181818182,2013,0.09090909090909091,0.18181818181818182,1610612742,195,5.0,
5,23.0,0.7692307692307693,0.2692307692307692,1.8974358974358974,1,1.935897435897436,0.6410256410256411,0.20979487179487175,3.7948717948717947,1.6666666666666667,0.3554999999999999,0.782051282051282,0.5897435897435898,0.252448717948718,78.0,6-6,31.0,16.115384615384617,9,0.5897435897435898,1.2820512820512822,Jae Crowder,203109,3.1153846153846154,F,4.564102564102564,2.4871794871794872,2013,0.7564102564102564,0.5256410256410257,1610612742,235,47.0,
6,28.0,5.7439024390243905,0.2804878048780488,3.1341463414634148,8,2.548780487804878,0.8414634146341463,0.25628048780487805,15.585365853658537,7.024390243902439,0.4502317073170731,5.2439024390243905,4.134146341463414,0.7443902439024388,82.0,6-3,33.0,36.86585365853659,11,0.4634146341463415,2.402439024390244,Monta Ellis,101145,0.5975609756097561,G,19.024390243902438,3.597560975609756,2013,1.7195121951219512,3.2195121951219514,1610612742,185,49.0,
7,31.0,4.45,0.05,1.925,9,2.525,0.775,0.27685,6.35,2.4,0.3618,2.875,2.3,0.67415,40.0,6-3,16.0,20.425,20,0.2,1.8,Devin Harris,2734,3.9,G,7.875,2.125,2013,0.7,1.475,1610612742,192,24.0,
8,37.0,2.617283950617284,0.43209876543209874,2.6790123456790123,15,4.580246913580247,1.8024691358024691,0.35893827160493824,10.012345679012345,4.074074074074074,0.3998888888888888,2.419753086419753,1.9876543209876543,0.5777654320987654,81.0,6-6,32.0,24.382716049382715,25,0.8271604938271605,2.580246913580247,Vince Carter,1713,2.1604938271604937,G-F,11.938271604938272,3.506172839506173,2013,0.7530864197530864,1.3333333333333333,1610612742,220,49.0,
9,26.0,2.032258064516129,0.03225806451612903,0.7096774193548387,R,0.6451612903225806,0.16129032258064516,0.12364516129032259,2.774193548387097,0.967741935483871,0.21148387096774196,0.3870967741935484,0.25806451612903225,0.12903225806451613,31.0,6-3,13.0,9.451612903225806,33,0.16129032258064516,1.0,Gal Mekel,203539,0.0,G,2.3548387096774195,0.8709677419354839,2013,0.12903225806451613,1.0,1610612742,191,18.0,
10,26.0,0.5344827586206896,0.9482758620689655,2.4482758620689653,5,0.0,0.0,0.0,5.706896551724138,3.8620689655172415,0.6840172413793105,1.8275862068965518,1.3275862068965518,0.4423103448275862,58.0,6-10,22.0,18.67241379310345,34,1.7586206896551724,1.6206896551724137,Brandan Wright,201148,2.1206896551724137,F,9.051724137931034,4.206896551724138,2013,0.5517241379310345,0.603448275862069,1610612742,210,36.0,
11,36.0,2.7,0.5625,5.725,15,4.1125,1.6375,0.37488749999999993,15.9125,7.9125,0.49827499999999986,4.7,4.225,0.8343999999999999,80.0,7-0,32.0,32.8125,41,0.5,2.0625,Dirk Nowitzki,1717,4.025,F,21.6875,6.225,2013,0.9125,1.4625,1610612742,245,48.0,
12,25.0,0.8974358974358975,0.2692307692307692,2.9358974358974357,4,0.02564102564102564,0.0,0.0,5.038461538461538,2.6923076923076925,0.4849743589743589,1.5512820512820513,0.9871794871794872,0.3520384615384616,78.0,6-7,32.0,15.602564102564102,45,1.7820512820512822,2.4615384615384617,DeJuan Blair,201971,-0.038461538461538464,C-F,6.371794871794871,4.717948717948718,2013,0.7692307692307693,0.9871794871794872,1610612742,270,46.0,
0,29.0,3.236111111111111,0.18055555555555555,1.3472222222222223,5,3.4444444444444446,1.3333333333333333,0.27625,8.069444444444445,3.236111111111111,0.33212499999999995,1.3194444444444444,1.1527777777777777,0.41120833333333334,72.0,6-0,30.0,21.61111111111111,0,0.5972222222222222,2.0277777777777777,Aaron Brooks,201166,-1.3194444444444444,G,8.958333333333334,1.9444444444444444,2013,0.7222222222222222,1.625,1610612743,161,42.0,
1,26.0,0.8970588235294118,0.6911764705882353,2.323529411764706,5,0.9411764705882353,0.35294117647058826,0.1519558823529412,6.029411764705882,2.3823529411764706,0.3666029411764707,0.9117647058823529,0.7794117647058824,0.3303970588235294,68.0,6-9,35.0,17.102941176470587,00,0.7647058823529411,2.7205882352941178,Darrell Arthur,201589,1.0588235294117647,F,5.897058823529412,3.088235294117647,2013,0.5735294117647058,0.8529411764705882,1610612743,235,33.0,
2,26.0,8.758064516129032,0.16129032258064516,2.8225806451612905,4,3.2580645161290325,1.1612903225806452,0.29608064516129023,13.0,5.596774193548387,0.41962903225806436,6.548387096774194,5.225806451612903,0.7617580645161288,62.0,5-11,33.0,35.82258064516129,3,0.6451612903225806,1.8225806451612903,Ty Lawson,201951,-0.7903225806451613,G,17.580645161290324,3.467741935483871,2013,1.6129032258064515,3.225806451612903,1610612743,195,29.0,
3,30.0,3.54320987654321,0.48148148148148145,2.419753086419753,7,6.148148148148148,2.3333333333333335,0.3447530864197531,10.802469135802468,4.45679012345679,0.40064197530864204,2.2839506172839505,1.9382716049382716,0.5710864197530864,81.0,6-4,45.0,30.703703703703702,4,0.4444444444444444,2.5308641975308643,Randy Foye,200751,-1.5185185185185186,G,13.185185185185185,2.8641975308641974,2013,0.8271604938271605,1.7901234567901234,1610612743,213,36.0,
4,25.0,1.391304347826087,0.7391304347826086,6.173913043478261,5,0.11594202898550725,0.0,0.0,9.478260869565217,4.811594202898551,0.49524637681159417,4.202898550724638,2.1739130434782608,0.4564057971014493,69.0,6-9,38.0,26.942028985507246,7,2.9855072463768115,2.5652173913043477,JJ Hickson,201581,-2.739130434782609,C-F,11.797101449275363,9.159420289855072,2013,0.6811594202898551,1.855072463768116,1610612743,242,31.0,
5,25.0,,,,5,,,,,,,,,,0.0,6-10,0.0,,8,,,Danilo Gallinari,201568,,F,,,2013,,,1610612743,225,0.0,
6,30.0,2.5454545454545454,0.09090909090909091,1.3636363636363635,8,3.5,1.3181818181818181,0.3020909090909091,8.704545454545455,3.727272727272727,0.3917045454545455,1.9318181818181819,1.6136363636363635,0.5361818181818182,44.0,5-9,22.0,19.772727272727273,10,0.4772727272727273,2.090909090909091,Nate Robinson,101126,1.8636363636363635,G,10.386363636363637,1.8409090909090908,2013,0.8181818181818182,1.3181818181818181,1610612743,180,22.0,
7,24.0,0.7441860465116279,0.4418604651162791,2.372093023255814,5,1.4186046511627908,0.4186046511627907,0.1325581395348837,4.093023255813954,1.5813953488372092,0.319,1.6046511627906976,1.2093023255813953,0.3720697674418605,43.0,6-11,28.0,12.255813953488373,15,0.46511627906976744,1.4883720930232558,Anthony Randolph,201576,-2.6511627906976742,F,4.790697674418604,2.8372093023255816,2013,0.6046511627906976,0.9069767441860465,1610612743,225,15.0,
8,27.0,1.8387096774193548,0.5,3.806451612903226,6,5.661290322580645,1.967741935483871,0.3429516129032258,11.903225806451612,4.951612903225806,0.4155645161290323,2.4516129032258065,1.7741935483870968,0.4895,62.0,6-8,35.0,31.048387096774192,21,0.9354838709677419,3.1129032258064515,Wilson Chandler,201163,-2.806451612903226,F,13.64516129032258,4.741935483870968,2013,0.7419354838709677,1.2741935483870968,1610612743,225,27.0,
9,24.0,0.3888888888888889,0.6481481481481481,2.037037037037037,2,0.0,0.0,0.0,3.2037037037037037,1.6481481481481481,0.448037037037037,1.037037037037037,0.35185185185185186,0.14196296296296296,54.0,7-0,32.0,14.351851851851851,24,1.5,2.240740740740741,Jan Vesely,202686,-2.0555555555555554,F,3.6481481481481484,3.537037037037037,2013,0.9814814814814815,0.6666666666666666,1610612743,242,22.0,
10,27.0,0.7560975609756098,1.2195121951219512,4.353658536585366,3,0.2926829268292683,0.04878048780487805,0.03048780487804878,6.646341463414634,3.475609756097561,0.49873170731707317,3.1707317073170733,2.3902439024390243,0.5768292682926829,82.0,7-1,46.0,21.621951219512194,25,2.0853658536585367,2.597560975609756,Timofey Mozgov,202389,0.25609756097560976,C,9.390243902439025,6.439024390243903,2013,0.32926829268292684,1.4878048780487805,1610612743,250,36.0,
11,21.0,0.5,0.6153846153846154,2.1346153846153846,1,1.8076923076923077,0.5769230769230769,0.25590384615384615,4.923076923076923,1.8076923076923077,0.35411538461538455,1.0576923076923077,0.75,0.27115384615384613,52.0,6-9,31.0,15.153846153846153,30,0.6923076923076923,1.3461538461538463,Quincy Miller,203113,-1.1538461538461537,F,4.9423076923076925,2.826923076923077,2013,0.4230769230769231,0.9230769230769231,1610612743,210,21.0,
12,26.0,0.4,1.4,1.4,5,0.0,0.0,0.0,7.6,3.4,0.4176,0.2,0.2,0.2,5.0,7-0,4.0,16.0,34,2.0,3.2,JaVale McGee,201580,-1.0,C,7.0,3.4,2013,0.2,1.6,1610612743,270,1.0,
13,24.0,1.2,0.8625,5.575,2,0.0375,0.0,0.0,10.25,5.5875,0.5247999999999999,3.8875,2.525,0.5428624999999999,80.0,6-8,44.0,27.225,35,2.975,2.4125,Kenneth Faried,202702,-1.9625,F,13.7,8.55,2013,0.875,1.6875,1610612743,228,36.0,
14,21.0,1.4736842105263157,0.09210526315789473,2.210526315789474,1,3.1184210526315788,1.1710526315789473,0.3276578947368421,7.157894736842105,3.0,0.37986842105263163,1.618421052631579,1.2236842105263157,0.37780263157894733,76.0,6-6,41.0,19.763157894736842,94,0.4473684210526316,2.3552631578947367,Evan Fournier,203095,0.13157894736842105,G,8.394736842105264,2.6578947368421053,2013,0.4473684210526316,1.3157894736842106,1610612743,200,35.0,
0,24.0,0.09523809523809523,0.19047619047619047,0.5238095238095238,R,0.0,0.0,0.0,0.6190476190476191,0.23809523809523808,0.11109523809523811,0.5238095238095238,0.23809523809523808,0.09523809523809523,21.0,7-0,5.0,4.333333333333333,1,0.47619047619047616,0.8095238095238095,Ognjen Kuzmic,203136,-2.857142857142857,C,0.7142857142857143,1.0,2013,0.14285714285714285,0.47619047619047616,1610612744,251,16.0,
1,26.0,0.4050632911392405,0.43037974683544306,2.392405063291139,5,0.3924050632911392,0.10126582278481013,0.0759493670886076,5.594936708860759,2.4683544303797467,0.4128987341772153,1.6962025316455696,1.3924050632911393,0.5126075949367088,79.0,6-10,31.0,12.455696202531646,5,1.2784810126582278,1.8734177215189873,Marreese Speights,201578,-1.5316455696202531,F-C,6.430379746835443,3.670886075949367,2013,0.12658227848101267,0.8354430379746836,1610612744,255,48.0,
2,35.0,0.5681818181818182,0.9090909090909091,3.5681818181818183,17,0.0,0.0,0.0,5.636363636363637,2.840909090909091,0.4452272727272728,3.0,2.25,0.6621363636363637,44.0,6-11,17.0,20.045454545454547,7,1.9318181818181819,2.3181818181818183,Jermaine O'Neal,979,0.5454545454545454,C-F,7.931818181818182,5.5,2013,0.3181818181818182,1.1818181818181819,1610612744,255,27.0,
3,23.0,0.5416666666666666,0.041666666666666664,0.5,R,0.75,0.125,0.125,1.625,0.3333333333333333,0.14025,0.3333333333333333,0.2916666666666667,0.14583333333333334,24.0,6-3,7.0,5.916666666666667,8,0.125,0.5416666666666666,Nemanja Nedovic,203517,-2.875,G,1.0833333333333333,0.625,2013,0.0,0.5416666666666666,1610612744,192,17.0,
4,30.0,4.174603174603175,0.2857142857142857,3.8095238095238093,9,2.7777777777777777,0.9841269841269841,0.34233333333333327,7.26984126984127,3.492063492063492,0.47895238095238096,2.0952380952380953,1.3650793650793651,0.4306984126984127,63.0,6-6,22.0,32.3968253968254,9,0.8412698412698413,1.6349206349206349,Andre Iguodala,2738,9.0,F-G,9.333333333333334,4.650793650793651,2013,1.507936507936508,1.5873015873015872,1610612744,207,41.0,
5,31.0,2.130434782608696,0.37681159420289856,6.681159420289855,8,0.014492753623188406,0.0,0.0,14.217391304347826,7.434782608695652,0.524159420289855,4.2898550724637685,3.347826086956522,0.6861159420289854,69.0,6-9,27.0,33.15942028985507,10,2.63768115942029,2.9855072463768115,David Lee,101135,6.768115942028985,F,18.217391304347824,9.318840579710145,2013,0.6956521739130435,2.2028985507246377,1610612744,240,42.0,
6,24.0,2.234567901234568,0.4567901234567901,2.6049382716049383,2,6.604938271604938,2.753086419753086,0.4163086419753087,15.54320987654321,6.901234567901234,0.44876543209876546,2.2839506172839505,1.8148148148148149,0.5950246913580247,81.0,6-7,30.0,35.39506172839506,11,0.4691358024691358,2.888888888888889,Klay Thompson,202691,6.567901234567901,G,18.37037037037037,3.074074074074074,2013,0.9135802469135802,1.6666666666666667,1610612744,205,51.0,
7,29.0,1.671641791044776,1.8059701492537314,7.298507462686567,8,0.0,0.0,0.0,5.597014925373134,3.5074626865671643,0.6342089552238807,0.9552238805970149,0.3283582089552239,0.09826865671641791,67.0,7-0,27.0,26.417910447761194,12,2.716417910447761,3.1343283582089554,Andrew Bogut,101106,4.597014925373134,C,7.343283582089552,10.014925373134329,2013,0.7014925373134329,1.4477611940298507,1610612744,260,40.0,
8,24.0,1.853658536585366,0.8780487804878049,3.9390243902439024,1,2.0121951219512195,0.6707317073170732,0.30159756097560975,5.597560975609756,2.2804878048780486,0.4101707317073171,1.5,1.0,0.3434268292682927,82.0,6-7,31.0,21.902439024390244,23,1.048780487804878,2.817073170731707,Draymond Green,203110,1.7804878048780488,F,6.2317073170731705,4.987804878048781,2013,1.2439024390243902,1.1097560975609757,1610612744,230,51.0,
9,34.0,5.581818181818182,0.14545454545454545,2.6545454545454548,10,3.8181818181818183,1.4363636363636363,0.36163636363636364,6.418181818181818,2.418181818181818,0.35480000000000006,0.7818181818181819,0.6,0.20636363636363636,55.0,6-3,24.0,27.2,25,0.23636363636363636,1.5454545454545454,Steve Blake,2581,-3.1454545454545455,G,6.872727272727273,2.890909090909091,2013,0.9818181818181818,1.8545454545454545,1610612744,172,31.0,
10,26.0,8.538461538461538,0.1794871794871795,3.6923076923076925,4,7.884615384615385,3.3461538461538463,0.41492307692307706,17.73076923076923,8.35897435897436,0.4696538461538461,4.461538461538462,3.948717948717949,0.7858717948717947,78.0,6-3,28.0,36.44871794871795,30,0.5897435897435898,2.4871794871794872,Stephen Curry,201939,7.358974358974359,G,24.012820512820515,4.282051282051282,2013,1.641025641025641,3.769230769230769,1610612744,185,50.0,
11,24.0,,,,1,,,,,,,,,,0.0,6-11,0.0,,31,,,Festus Ezeli,203105,,C,,,2013,,,1610612744,255,0.0,
12,22.0,1.4871794871794872,0.2564102564102564,3.141025641025641,1,2.4358974358974357,0.8461538461538461,0.32773076923076916,8.705128205128204,3.4743589743589745,0.37146153846153834,2.3205128205128207,1.6666666666666667,0.48014102564102557,78.0,6-8,30.0,28.294871794871796,40,0.8461538461538461,2.0256410256410255,Harrison Barnes,203084,-0.6410256410256411,F,9.461538461538462,3.9871794871794872,2013,0.8333333333333334,1.0769230769230769,1610612744,210,48.0,
13,25.0,3.4691358024691357,0.06172839506172839,1.9135802469135803,3,3.5185185185185186,1.1111111111111112,0.25746913580246916,9.728395061728396,4.037037037037037,0.4090123456790122,2.0864197530864197,1.8024691358024691,0.520753086419753,81.0,6-4,42.0,22.938271604938272,55,0.345679012345679,1.4814814814814814,Jordan Crawford,202348,-2.259259259259259,G,10.987654320987655,2.259259259259259,2013,0.5802469135802469,1.654320987654321,1610612744,195,39.0,
14,29.0,0.3333333333333333,0.26666666666666666,1.8666666666666667,5,0.0,0.0,0.0,1.2666666666666666,0.6,0.22886666666666666,1.0666666666666667,0.4666666666666667,0.13806666666666664,15.0,6-11,3.0,6.4,57,1.2666666666666666,0.7333333333333333,Hilton Armstrong,200756,1.0666666666666667,F-C,1.6666666666666667,3.1333333333333333,2013,0.26666666666666666,0.4,1610612744,235,12.0,
0,23.0,1.0,0.18181818181818182,0.7727272727272727,R,2.5,0.8181818181818182,0.243,3.9545454545454546,1.4090909090909092,0.28331818181818186,1.3181818181818181,0.9545454545454546,0.36363636363636365,22.0,6-0,8.0,11.454545454545455,1,0.3181818181818182,1.1363636363636365,Isaiah Canaan,203477,-1.6818181818181819,G,4.590909090909091,1.0909090909090908,2013,0.36363636363636365,0.9545454545454546,1610612745,188,14.0,
1,25.0,2.6964285714285716,0.4107142857142857,2.2142857142857144,1,4.553571428571429,1.6428571428571428,0.3445714285714285,8.589285714285714,3.5535714285714284,0.4110714285714286,1.8214285714285714,1.4821428571428572,0.4645178571428571,56.0,6-1,17.0,31.232142857142858,2,1.2857142857142858,3.107142857142857,Patrick Beverley,201976,5.267857142857143,G,10.232142857142858,3.5,2013,1.375,1.1785714285714286,1610612745,185,39.0,
2,27.0,0.5208333333333334,0.7708333333333334,5.770833333333333,3,0.0,0.0,0.0,3.9583333333333335,2.1041666666666665,0.45983333333333326,2.625,1.625,0.5063333333333334,48.0,7-0,16.0,20.083333333333332,3,2.1041666666666665,1.9166666666666667,Omer Asik,201600,1.1875,C,5.833333333333333,7.875,2013,0.2916666666666667,1.2291666666666667,1610612745,255,32.0,
3,23.0,0.8666666666666667,0.3333333333333333,2.7,2,3.3,1.1666666666666667,0.2872,6.266666666666667,2.45,0.33333333333333337,0.85,0.6666666666666666,0.3014,60.0,6-7,29.0,16.983333333333334,5,0.5333333333333333,1.1166666666666667,Jordan Hamilton,202706,-1.7333333333333334,F-G,6.733333333333333,3.2333333333333334,2013,0.7333333333333333,0.7666666666666667,1610612745,220,31.0,
4,22.0,1.144736842105263,1.3026315789473684,4.815789473684211,1,1.3289473684210527,0.40789473684210525,0.21710526315789475,9.368421052631579,5.078947368421052,0.5053815789473685,2.5657894736842106,1.5526315789473684,0.4372368421052632,76.0,6-9,25.0,27.407894736842106,6,2.1315789473684212,1.8289473684210527,Terrence Jones,203093,1.631578947368421,F,12.118421052631579,6.947368421052632,2013,0.6973684210526315,0.9342105263157895,1610612745,252,51.0,
5,25.0,4.140845070422535,0.38028169014084506,2.1549295774647885,3,3.2253521126760565,1.1549295774647887,0.3384647887323943,9.32394366197183,4.154929577464789,0.433394366197183,3.732394366197183,3.0704225352112675,0.6921126760563381,71.0,6-3,23.0,28.91549295774648,7,0.4788732394366197,2.3380281690140845,Jeremy Lin,202391,2.436619718309859,G,12.535211267605634,2.6338028169014085,2013,0.9577464788732394,2.4788732394366195,1610612745,200,48.0,
6,28.0,1.8450704225352113,1.8028169014084507,8.943661971830986,9,0.09859154929577464,0.028169014084507043,0.028169014084507043,11.267605633802816,6.661971830985915,0.591154929577465,8.985915492957746,4.915492957746479,0.5436901408450705,71.0,6-11,23.0,33.74647887323944,12,3.2535211267605635,3.380281690140845,Dwight Howard,2730,4.788732394366197,C-F,18.267605633802816,12.19718309859155,2013,0.8450704225352113,3.2253521126760565,1610612745,265,48.0,
7,24.0,6.109589041095891,0.3972602739726027,3.8767123287671232,4,6.616438356164384,2.4246575342465753,0.3627808219178081,16.506849315068493,7.52054794520548,0.44512328767123266,9.10958904109589,7.890410958904109,0.8601780821917808,73.0,6-5,25.0,38.082191780821915,13,0.8356164383561644,2.4246575342465753,James Harden,201935,5.575342465753424,G,25.356164383561644,4.712328767123288,2013,1.5753424657534247,3.6301369863013697,1610612745,220,48.0,
8,26.0,1.2394366197183098,0.19718309859154928,2.887323943661972,4,2.4788732394366195,0.8591549295774648,0.30949295774647884,5.774647887323944,2.436619718309859,0.3735774647887323,1.7183098591549295,1.1690140845070423,0.3570422535211268,71.0,6-9,25.0,18.070422535211268,18,0.7746478873239436,1.408450704225352,Omri Casspi,201956,2.0704225352112675,F,6.901408450704225,3.6619718309859155,2013,0.6197183098591549,1.0140845070422535,1610612745,225,46.0,
9,23.0,0.5483870967741935,0.3387096774193548,2.661290322580645,1,1.3548387096774193,0.3387096774193548,0.16129032258064516,4.774193548387097,2.1129032258064515,0.3671290322580644,1.5483870967741935,0.9354838709677419,0.33630645161290323,62.0,7-0,20.0,15.338709677419354,20,0.967741935483871,2.129032258064516,Donatas Motiejunas,202700,0.8387096774193549,F-C,5.5,3.629032258064516,2013,0.3225806451612903,0.7903225806451613,1610612745,222,42.0,
10,31.0,0.0,1.0,5.0,6,0.0,0.0,0.0,6.0,2.0,0.333,0.0,0.0,0.0,1.0,6-9,1.0,19.0,21,0.0,1.0,Josh Powell,2694,-7.0,F,4.0,5.0,2013,0.0,1.0,1610612745,240,0.0,
11,25.0,4.027027027027027,0.3918918918918919,4.594594594594595,2,4.743243243243243,1.7567567567567568,0.3393108108108107,13.337837837837839,6.297297297297297,0.4786216216216217,2.9864864864864864,2.2162162162162162,0.5737432432432431,74.0,6-9,24.0,37.62162162162162,25,0.9324324324324325,2.27027027027027,Chandler Parsons,202718,4.364864864864865,F,16.56756756756757,5.527027027027027,2013,1.1891891891891893,1.945945945945946,1610612745,227,50.0,
12,22.0,1.0,0.0,0.8,R,5.0,2.4,0.34900000000000003,6.2,3.0,0.3734,0.0,0.0,0.0,5.0,6-4,2.0,15.2,30,0.0,1.2,Troy Daniels,203584,5.6,G,8.4,0.8,2013,0.0,0.6,1610612745,204,3.0,
13,32.0,1.1454545454545455,0.6,1.8363636363636364,8,3.5090909090909093,1.2545454545454546,0.29396363636363637,5.345454545454546,2.1454545454545455,0.3519454545454546,0.34545454545454546,0.18181818181818182,0.08636363636363636,55.0,6-7,22.0,19.69090909090909,32,0.38181818181818183,2.1818181818181817,Francisco Garcia,101128,0.5818181818181818,G-F,5.7272727272727275,2.2181818181818183,2013,0.4909090909090909,0.5454545454545454,1610612745,195,33.0,
14,23.0,0.0,0.0,0.42857142857142855,R,1.5714285714285714,0.5714285714285714,0.25,2.0,0.8571428571428571,0.2238571428571429,0.0,0.0,0.0,7.0,6-9,3.0,4.857142857142857,33,0.2857142857142857,0.42857142857142855,Robert Covington,203496,2.4285714285714284,F,2.2857142857142856,0.7142857142857143,2013,0.2857142857142857,0.14285714285714285,1610612745,215,4.0,
0,28.0,1.1323529411764706,0.4264705882352941,3.573529411764706,6,0.16176470588235295,0.058823529411764705,0.049014705882352946,8.720588235294118,3.985294117647059,0.43264705882352933,2.014705882352941,1.3970588235294117,0.4311470588235295,68.0,6-9,38.0,24.529411764705884,0,1.588235294117647,2.338235294117647,Glen Davis,201175,-2.426470588235294,F-C,9.426470588235293,5.161764705882353,2013,0.8529411764705882,1.1176470588235294,1610612746,289,30.0,
1,26.0,3.7125,0.1875,1.7625,4,2.3625,0.8875,0.3412125,8.675,4.05,0.4512500000000001,2.8,2.4,0.6404000000000001,80.0,6-0,24.0,25.875,2,0.5875,1.875,Darren Collison,201954,2.6625,G,11.3875,2.35,2013,1.1625,1.65,1610612746,175,56.0,
