,AGE,AST,BLK,DREB,EXP,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GP,HEIGHT,LOSES,MIN,NUM,OREB,PF,PLAYER,PLAYER_ID,PLUS_MINUS,POSITION,PTS,REB,SEASON,STL,TOV,TeamID,WEIGHT,WINS,WL
6,27.0,2.0757575757575757,0.3181818181818182,2.409090909090909,5,1.0454545454545454,0.2878787878787879,0.1818030303030303,6.742424242424242,2.878787878787879,0.4303636363636364,1.5151515151515151,0.8484848484848485,0.28595454545454546,66.0,6-7,16.0,24.71212121212121,11,1.0909090909090908,0.9696969696969697,Ronnie Brewer,200758,2.9545454545454546,G,6.893939393939394,3.5,2011,1.0909090909090908,0.8939393939393939,1610612741,227,50.0,
7,27.0,2.5,1.4375,6.046875,4,0.015625,0.0,0.0,7.65625,3.890625,0.48282812500000005,3.21875,2.40625,0.5594374999999999,64.0,6-11,16.0,30.359375,13,3.78125,2.53125,Joakim Noah,201149,4.484375,C,10.1875,9.828125,2011,0.640625,1.4375,1610612741,232,48.0,
8,29.0,2.204081632653061,0.02040816326530612,1.1020408163265305,3,2.857142857142857,1.1224489795918366,0.32281632653061226,7.3061224489795915,2.9183673469387754,0.3254081632653062,0.6530612244897959,0.5714285714285714,0.2516938775510204,49.0,5-11,13.0,14.83673469387755,15,0.4489795918367347,0.8571428571428571,John Lucas III,101249,4.489795918367347,G,7.530612244897959,1.5510204081632653,2011,0.3877551020408163,0.8571428571428571,1610612741,165,36.0,
9,22.0,0.3333333333333333,0.11904761904761904,0.7857142857142857,R,0.2619047619047619,0.047619047619047616,0.03571428571428571,1.880952380952381,0.7619047619047619,0.3018571428571429,1.3333333333333333,1.0238095238095237,0.27154761904761904,42.0,6-7,12.0,8.571428571428571,21,0.5476190476190477,0.47619047619047616,Jimmy Butler,202710,1.9047619047619047,G-F,2.5952380952380953,1.3333333333333333,2011,0.2619047619047619,0.3333333333333333,1610612741,220,30.0,
10,27.0,0.746031746031746,1.2857142857142858,3.126984126984127,2,0.0,0.0,0.0,6.412698412698413,3.1746031746031744,0.4839841269841271,2.142857142857143,1.3333333333333333,0.48122222222222216,63.0,6-9,15.0,20.444444444444443,22,2.142857142857143,2.0793650793650795,Taj Gibson,201959,4.73015873015873,F,7.682539682539683,5.26984126984127,2011,0.42857142857142855,0.9523809523809523,1610612741,225,48.0,
11,34.0,0.5357142857142857,0.21428571428571427,0.4642857142857143,10,0.25,0.03571428571428571,0.03571428571428571,1.0714285714285714,0.5,0.32739285714285715,0.21428571428571427,0.10714285714285714,0.05357142857142857,28.0,6-9,6.0,4.357142857142857,24,0.2857142857142857,0.32142857142857145,Brian Scalabrine,2243,0.4642857142857143,F,1.1428571428571428,0.75,2011,0.17857142857142858,0.32142857142857145,1610612741,235,22.0,
12,31.0,1.7230769230769232,0.23076923076923078,2.046153846153846,8,4.1692307692307695,1.8153846153846154,0.4346307692307692,6.338461538461538,2.7384615384615385,0.3992153846153846,1.0153846153846153,0.8461538461538461,0.3148769230769231,65.0,6-7,16.0,22.630769230769232,26,0.4,1.6923076923076923,Kyle Korver,2594,5.0,F-G,8.138461538461538,2.4461538461538463,2011,0.5538461538461539,0.8153846153846154,1610612741,212,49.0,
13,34.0,3.0,0.03571428571428571,1.6428571428571428,12,1.6428571428571428,0.6071428571428571,0.28092857142857147,11.071428571428571,5.0,0.42867857142857135,1.3214285714285714,1.0357142857142858,0.3772857142857143,28.0,6-7,7.0,24.928571428571427,32,0.7142857142857143,2.0,Richard Hamilton,1888,4.178571428571429,G,11.642857142857142,2.357142857142857,2011,0.42857142857142855,1.75,1610612741,193,21.0,
0,34.0,2.0952380952380953,0.5714285714285714,5.079365079365079,12,1.0793650793650793,0.31746031746031744,0.15079365079365079,10.253968253968255,4.571428571428571,0.43314285714285733,1.4761904761904763,1.1746031746031746,0.416936507936508,63.0,6-7,29.0,30.49206349206349,0,2.3015873015873014,1.380952380952381,Shawn Marion,1890,-1.2857142857142858,F,10.634920634920634,7.380952380952381,2011,1.0634920634920635,1.5555555555555556,1610612742,228,34.0,
1,39.0,5.5,0.20833333333333334,3.8125,17,4.645833333333333,1.6458333333333333,0.34416666666666657,5.6875,2.0625,0.3426666666666667,0.5833333333333334,0.4583333333333333,0.21875,48.0,6-4,21.0,28.791666666666668,2,0.3125,1.7291666666666667,Jason Kidd,467,1.375,G,6.229166666666667,4.125,2011,1.7083333333333333,1.8958333333333333,1610612742,210,27.0,
2,24.0,2.8679245283018866,0.5283018867924528,2.490566037735849,2,2.490566037735849,0.7169811320754716,0.23456603773584905,8.39622641509434,3.547169811320755,0.37971698113207536,1.3018867924528301,1.0943396226415094,0.39026415094339617,53.0,6-2,24.0,21.735849056603772,3,0.3584905660377358,1.849056603773585,Rodrigue Beaubois,201958,0.6792452830188679,G,8.90566037735849,2.849056603773585,2011,1.0566037735849056,1.320754716981132,1610612742,185,29.0,
3,28.0,0.0,0.0,0.0,4,1.0,0.3333333333333333,0.3333333333333333,2.6666666666666665,1.0,0.19999999999999998,0.0,0.0,0.0,3.0,6-5,2.0,6.0,4,0.0,0.3333333333333333,Kelenna Azubuike,101235,-3.6666666666666665,G,2.3333333333333335,0.0,2011,0.3333333333333333,1.3333333333333333,1610612742,215,1.0,
4,32.0,1.66,0.36,3.44,12,2.22,0.56,0.242,6.98,2.46,0.33856000000000014,1.96,1.16,0.35832,50.0,6-10,19.0,20.6,7,0.72,1.94,Lamar Odom,1885,-1.56,F,6.64,4.16,2011,0.4,1.04,1610612742,230,31.0,
5,24.0,0.16666666666666666,0.26666666666666666,1.2333333333333334,4,0.3333333333333333,0.1,0.06666666666666667,2.7333333333333334,1.0333333333333334,0.2730333333333333,0.7,0.4666666666666667,0.17223333333333332,30.0,7-0,15.0,6.9,9,0.4,0.7666666666666667,Yi Jianlian,201146,-2.066666666666667,F,2.6333333333333333,1.6333333333333333,2011,0.23333333333333334,0.4666666666666667,1610612742,250,15.0,
6,28.0,3.159090909090909,0.25,2.0,7,1.7272727272727273,0.6136363636363636,0.2863409090909091,8.181818181818182,3.772727272727273,0.45075,1.5909090909090908,1.4090909090909092,0.5094772727272727,44.0,6-3,19.0,24.068181818181817,13,0.29545454545454547,1.5227272727272727,Delonte West,2753,-0.5909090909090909,G,9.568181818181818,2.2954545454545454,2011,1.3181818181818181,1.7272727272727273,1610612742,180,25.0,
7,23.0,1.2727272727272727,0.15151515151515152,1.0606060606060606,1,0.24242424242424243,0.030303030303030304,0.030303030303030304,2.212121212121212,0.8787878787878788,0.2204848484848485,1.121212121212121,0.8787878787878788,0.3257878787878788,33.0,6-5,18.0,8.181818181818182,20,0.2727272727272727,0.8484848484848485,Dominique Jones,202346,-2.3636363636363638,G,2.6666666666666665,1.3333333333333333,2011,0.30303030303030304,0.8484848484848485,1610612742,215,15.0,
8,35.0,2.278688524590164,0.4098360655737705,2.8360655737704916,13,3.360655737704918,1.2131147540983607,0.3096065573770493,8.885245901639344,3.6557377049180326,0.3960163934426229,1.8852459016393444,1.5573770491803278,0.4747868852459016,61.0,6-6,28.0,25.295081967213115,25,0.5245901639344263,2.19672131147541,Vince Carter,1713,3.6065573770491803,G-F,10.081967213114755,3.360655737704918,2011,0.9180327868852459,1.3770491803278688,1610612742,220,33.0,
9,25.0,0.19672131147540983,0.5081967213114754,2.9672131147540983,3,0.01639344262295082,0.0,0.0,3.901639344262295,2.1311475409836067,0.48881967213114763,2.4098360655737703,1.540983606557377,0.4179180327868852,61.0,6-11,25.0,18.65573770491803,28,1.7704918032786885,2.8852459016393444,Ian Mahinmi,101133,1.1311475409836065,C,5.80327868852459,4.737704918032787,2011,0.6229508196721312,0.819672131147541,1610612742,230,36.0,
10,34.0,3.5873015873015874,0.1746031746031746,2.111111111111111,12,5.7936507936507935,2.1904761904761907,0.38017460317460317,13.174603174603174,5.666666666666667,0.42861904761904773,1.7619047619047619,1.5555555555555556,0.5201111111111112,63.0,6-2,29.0,31.73015873015873,31,0.25396825396825395,1.0952380952380953,Jason Terry,1891,0.23809523809523808,G,15.079365079365079,2.365079365079365,2011,1.1587301587301588,2.015873015873016,1610612742,180,34.0,
11,32.0,0.35185185185185186,1.0,3.425925925925926,10,0.0,0.0,0.0,4.222222222222222,2.185185185185185,0.4955185185185187,1.7777777777777777,0.8333333333333334,0.2601851851851852,54.0,7-0,23.0,21.166666666666668,33,2.574074074074074,2.240740740740741,Brendan Haywood,2217,0.4444444444444444,C,5.203703703703703,6.0,2011,0.4444444444444444,0.8518518518518519,1610612742,263,31.0,
12,24.0,0.2653061224489796,1.2857142857142858,2.2857142857142856,3,0.02040816326530612,0.0,0.0,4.755102040816326,2.938775510204082,0.570061224489796,1.6734693877551021,1.0612244897959184,0.4136122448979592,49.0,6-10,21.0,16.183673469387756,34,1.2653061224489797,1.2448979591836735,Brandan Wright,201148,0.24489795918367346,F,6.938775510204081,3.5510204081632653,2011,0.4489795918367347,0.42857142857142855,1610612742,210,28.0,
13,35.0,0.36363636363636365,0.045454545454545456,0.6818181818181818,11,1.1136363636363635,0.22727272727272727,0.11172727272727273,1.25,0.3181818181818182,0.14770454545454548,0.13636363636363635,0.11363636363636363,0.03409090909090909,44.0,6-8,20.0,6.204545454545454,35,0.09090909090909091,0.8636363636363636,Brian Cardinal,2073,-1.2954545454545454,F,0.9772727272727273,0.7727272727272727,2011,0.18181818181818182,0.18181818181818182,1610612742,240,24.0,
14,34.0,2.193548387096774,0.4838709677419355,6.0,13,3.4193548387096775,1.2580645161290323,0.2971612903225807,16.677419354838708,7.629032258064516,0.45279032258064505,5.725806451612903,5.129032258064516,0.8573064516129029,62.0,7-0,29.0,33.5,41,0.7419354838709677,2.0806451612903225,Dirk Nowitzki,1717,4.209677419354839,F,21.64516129032258,6.741935483870968,2011,0.6774193548387096,1.8870967741935485,1610612742,245,33.0,
0,21.0,0.7692307692307693,0.11538461538461539,1.9615384615384615,R,1.8076923076923077,0.6538461538461539,0.28969230769230775,4.269230769230769,1.8461538461538463,0.47234615384615386,0.19230769230769232,0.07692307692307693,0.038461538461538464,26.0,6-7,12.0,9.807692307692308,1,0.4230769230769231,0.5769230769230769,Jordan Hamilton,202706,1.3076923076923077,G-F,4.423076923076923,2.3846153846153846,2011,0.15384615384615385,0.6153846153846154,1610612743,220,14.0,
1,24.0,6.573770491803279,0.09836065573770492,2.8360655737704916,2,3.278688524590164,1.1967213114754098,0.3348032786885246,12.573770491803279,6.131147540983607,0.48752459016393457,3.540983606557377,2.918032786885246,0.6977540983606558,61.0,5-11,25.0,34.85245901639344,3,0.8852459016393442,1.540983606557377,Ty Lawson,201951,2.262295081967213,G,16.37704918032787,3.721311475409836,2011,1.3442622950819672,2.442622950819672,1610612743,195,36.0,
2,27.0,2.4193548387096775,0.0967741935483871,1.8064516129032258,3,3.935483870967742,1.2903225806451613,0.317741935483871,7.258064516129032,3.193548387096774,0.4140645161290323,1.3870967741935485,0.967741935483871,0.3548387096774194,31.0,6-6,16.0,22.903225806451612,5,0.2903225806451613,1.1935483870967742,Rudy Fernandez,201164,1.967741935483871,G,8.64516129032258,2.096774193548387,2011,1.0,1.2903225806451613,1610612743,185,15.0,
3,26.0,2.403225806451613,0.20967741935483872,2.532258064516129,4,3.564516129032258,1.4193548387096775,0.40011290322580645,11.274193548387096,5.306451612903226,0.45483870967741913,3.9838709677419355,3.1774193548387095,0.6670806451612904,62.0,6-5,26.0,33.67741935483871,6,0.6451612903225806,2.161290322580645,Arron Afflalo,201167,0.532258064516129,G,15.209677419354838,3.1774193548387095,2011,0.5806451612903226,1.3709677419354838,1610612743,215,36.0,
4,32.0,1.375,0.1875,4.96875,13,4.734375,1.578125,0.29153125,12.078125,5.390625,0.440640625,2.75,1.859375,0.5378437500000001,64.0,6-9,28.0,27.46875,7,1.125,2.828125,Al Harrington,1733,2.59375,F,14.21875,6.09375,2011,0.90625,1.75,1610612743,250,36.0,
5,23.0,2.697674418604651,0.5348837209302325,4.046511627906977,3,4.255813953488372,1.3953488372093024,0.30230232558139536,10.837209302325581,4.488372093023256,0.3980697674418604,4.8604651162790695,4.232558139534884,0.7894883720930231,43.0,6-10,16.0,31.372093023255815,8,0.6511627906976745,2.0,Danilo Gallinari,201568,5.069767441860465,F,14.604651162790697,4.6976744186046515,2011,0.9767441860465116,1.5813953488372092,1610612743,225,27.0,
6,23.0,1.6818181818181819,0.2727272727272727,0.9090909090909091,R,0.5,0.09090909090909091,0.06059090909090909,1.4090909090909092,0.5909090909090909,0.20604545454545456,0.5,0.36363636363636365,0.10227272727272728,22.0,6-6,12.0,8.136363636363637,10,0.22727272727272727,0.8181818181818182,Julyan Stone,202933,1.2727272727272727,G,1.6363636363636365,1.1363636363636365,2011,0.36363636363636365,0.5,1610612743,200,10.0,
7,33.0,0.1875,1.4375,3.125,9,0.0,0.0,0.0,3.375,1.84375,0.46975000000000006,2.5625,1.5625,0.45665625,32.0,6-10,16.0,15.15625,11,1.5,1.625,Chris Andersen,2365,0.8125,C,5.25,4.625,2011,0.59375,0.53125,1610612743,228,16.0,
8,26.0,1.4915254237288136,0.288135593220339,1.8135593220338984,4,2.152542372881356,0.559322033898305,0.2084576271186441,7.8474576271186445,3.406779661016949,0.41755932203389806,2.2033898305084745,1.5254237288135593,0.4841525423728813,59.0,6-9,24.0,21.796610169491526,13,0.7288135593220338,1.9152542372881356,Corey Brewer,201147,0.3220338983050847,F,8.898305084745763,2.542372881355932,2011,1.2203389830508475,0.9491525423728814,1610612743,188,35.0,
9,25.0,2.125,0.75,4.375,3,1.5,0.375,0.2125,9.875,3.875,0.36887499999999995,1.5,1.25,0.59375,8.0,6-8,4.0,26.875,21,0.75,2.25,Wilson Chandler,201163,-2.375,F,9.375,5.125,2011,0.75,2.25,1610612743,225,4.0,
10,36.0,6.681818181818182,0.13636363636363635,2.5454545454545454,12,1.2575757575757576,0.2727272727272727,0.12095454545454547,8.363636363636363,3.6666666666666665,0.43616666666666665,2.5606060606060606,2.0757575757575757,0.5925454545454545,66.0,6-2,28.0,27.393939393939394,24,0.803030303030303,2.015151515151515,Andre Miller,1889,2.5606060606060606,G,9.681818181818182,3.3484848484848486,2011,0.9545454545454546,2.6818181818181817,1610612743,200,38.0,
11,25.0,0.5,0.9545454545454546,2.8636363636363638,1,0.0,0.0,0.0,4.318181818181818,2.272727272727273,0.4823181818181819,1.2954545454545454,0.8863636363636364,0.3431818181818182,44.0,7-1,18.0,15.636363636363637,25,1.2045454545454546,1.9545454545454546,Timofey Mozgov,202389,-1.4090909090909092,C,5.431818181818182,4.068181818181818,2011,0.3409090909090909,1.2045454545454546,1610612743,250,26.0,
12,24.0,0.5081967213114754,2.1639344262295084,5.147540983606557,3,0.0,0.0,0.0,9.049180327868852,5.032786885245901,0.5636229508196723,2.737704918032787,1.2622950819672132,0.37836065573770494,61.0,7-0,39.0,25.131147540983605,34,2.6721311475409837,2.721311475409836,JaVale McGee,201580,-4.983606557377049,C,11.327868852459016,7.819672131147541,2011,0.5737704918032787,1.4262295081967213,1610612743,252,22.0,
13,22.0,0.782608695652174,1.0217391304347827,4.565217391304348,R,0.0,0.0,0.0,6.717391304347826,3.9347826086956523,0.5768260869565217,3.5652173913043477,2.369565217391304,0.5806739130434782,46.0,6-8,19.0,22.58695652173913,35,3.0869565217391304,2.5217391304347827,Kenneth Faried,202702,0.08695652173913043,F,10.23913043478261,7.6521739130434785,2011,0.7391304347826086,1.173913043478261,1610612743,228,27.0,
14,23.0,0.3125,0.8541666666666666,3.3958333333333335,3,0.0,0.0,0.0,4.0,2.3958333333333335,0.4995833333333332,1.1458333333333333,0.6875,0.29860416666666667,48.0,7-0,20.0,16.541666666666668,41,1.9791666666666667,2.0,Kosta Koufos,201585,2.125,C,5.479166666666667,5.375,2011,0.5,0.6875,1610612743,265,28.0,
0,26.0,1.540983606557377,0.4262295081967213,3.5737704918032787,7,4.786885245901639,1.721311475409836,0.30770491803278693,8.62295081967213,3.639344262295082,0.40185245901639355,1.6065573770491803,1.3114754098360655,0.4047540983606557,61.0,6-9,39.0,27.0,1,0.9836065573770492,1.5901639344262295,Dorell Wright,2748,-2.918032786885246,F,10.311475409836065,4.557377049180328,2011,0.9508196721311475,0.8360655737704918,1610612744,205,22.0,
1,28.0,4.529411764705882,0.0392156862745098,1.6666666666666667,6,3.549019607843137,1.2941176470588236,0.3011960784313726,9.490196078431373,4.019607843137255,0.411862745098039,2.215686274509804,1.8431372549019607,0.5124313725490197,51.0,5-9,31.0,23.41176470588235,2,0.29411764705882354,2.3137254901960786,Nate Robinson,101126,0.6862745098039216,G,11.176470588235293,1.9607843137254901,2011,1.1568627450980393,1.4705882352941178,1610612744,180,20.0,
2,21.0,0.38095238095238093,0.47619047619047616,2.0476190476190474,R,0.023809523809523808,0.0,0.0,4.976190476190476,2.0952380952380953,0.35799999999999993,1.2380952380952381,0.6904761904761905,0.23997619047619048,42.0,6-10,28.0,13.523809523809524,3,1.2857142857142858,2.0,Jeremy Tyler,202719,-2.8095238095238093,C,4.880952380952381,3.3333333333333335,2011,0.38095238095238093,0.8571428571428571,1610612744,260,14.0,
3,26.0,1.353846153846154,0.8923076923076924,3.353846153846154,3,3.3692307692307693,1.523076923076923,0.4269692307692309,7.2153846153846155,3.6153846153846154,0.48658461538461545,1.2615384615384615,1.0,0.3551384615384615,65.0,6-6,42.0,26.46153846153846,4,0.5076923076923077,0.9846153846153847,Brandon Rush,201575,-1.2,F-G,9.753846153846155,3.8615384615384616,2011,0.5384615384615384,1.0461538461538462,1610612744,225,23.0,
4,26.0,1.71875,0.5625,2.703125,4,0.0625,0.0,0.0,3.28125,1.46875,0.35034375000000006,0.828125,0.609375,0.26303125,64.0,6-9,43.0,17.578125,5,1.140625,1.625,Dominic McGuire,201187,-2.375,F,3.546875,3.84375,2011,0.6875,0.875,1610612744,235,21.0,
5,29.0,2.8421052631578947,0.38596491228070173,6.56140350877193,6,0.08771929824561403,0.0,0.0,16.17543859649123,8.140350877192983,0.5061929824561403,4.912280701754386,3.8421052631578947,0.7499649122807017,57.0,6-9,35.0,37.21052631578947,10,3.0,3.1403508771929824,David Lee,101135,-2.473684210526316,F-C,20.12280701754386,9.56140350877193,2011,0.9473684210526315,2.6140350877192984,1610612744,240,22.0,
6,22.0,2.015151515151515,0.30303030303030304,2.0757575757575757,R,4.0606060606060606,1.6818181818181819,0.3670757575757576,10.878787878787879,4.818181818181818,0.43771212121212116,1.378787878787879,1.196969696969697,0.4166666666666667,66.0,6-7,43.0,24.424242424242426,11,0.36363636363636365,2.3484848484848486,Klay Thompson,202691,-2.015151515151515,G,12.515151515151516,2.4393939393939394,2011,0.7424242424242424,1.5606060606060606,1610612744,205,23.0,
7,27.0,2.5833333333333335,2.0,6.5,6,0.08333333333333333,0.0,0.0,11.333333333333334,5.083333333333333,0.4304166666666666,1.9166666666666667,1.1666666666666667,0.4166666666666667,12.0,7-0,5.0,30.416666666666668,12,1.8333333333333333,3.0,Andrew Bogut,101106,1.5,C,11.333333333333334,8.333333333333334,2011,1.0,2.0,1610612744,260,7.0,
8,26.0,0.3404255319148936,0.9574468085106383,2.7872340425531914,7,0.0,0.0,0.0,1.3617021276595744,0.8297872340425532,0.42519148936170215,0.19148936170212766,0.02127659574468085,0.02127659574468085,47.0,7-0,30.0,15.808510638297872,15,0.9574468085106383,2.6595744680851063,Andris Biedrins,2740,-2.5106382978723403,C,1.6808510638297873,3.74468085106383,2011,0.48936170212765956,0.2978723404255319,1610612744,242,17.0,
9,23.0,3.3333333333333335,0.11764705882352941,1.1764705882352942,R,0.39215686274509803,0.058823529411764705,0.03431372549019608,5.705882352941177,2.549019607843137,0.3487647058823529,0.7647058823529411,0.6666666666666666,0.2549019607843137,51.0,6-3,36.0,17.50980392156863,22,0.1568627450980392,1.6666666666666667,Charles Jenkins,202724,-4.352941176470588,G,5.823529411764706,1.3333333333333333,2011,0.6470588235294118,1.1764705882352942,1610612744,220,15.0,
10,24.0,5.3076923076923075,0.3076923076923077,2.8076923076923075,2,4.653846153846154,2.1153846153846154,0.3976538461538462,11.384615384615385,5.576923076923077,0.4496153846153846,1.8076923076923077,1.4615384615384615,0.46038461538461534,26.0,6-3,13.0,28.0,30,0.5769230769230769,2.3846153846153846,Stephen Curry,201939,3.0384615384615383,G,14.73076923076923,3.3846153846153846,2011,1.5,2.5,1610612744,185,13.0,
11,36.0,0.7142857142857143,0.42857142857142855,2.142857142857143,12,0.0,0.0,0.0,2.857142857142857,1.2857142857142858,0.4857142857142857,1.0,0.8571428571428571,0.35714285714285715,7.0,7-0,6.0,17.0,31,1.0,3.4285714285714284,Mikki Moore,1630,-2.2857142857142856,F-C,3.4285714285714284,3.142857142857143,2011,0.42857142857142855,1.0,1610612744,225,1.0,
12,25.0,0.19230769230769232,0.7692307692307693,1.6923076923076923,R,0.0,0.0,0.0,2.269230769230769,0.9615384615384616,0.23315384615384613,0.46153846153846156,0.23076923076923078,0.11538461538461539,26.0,6-11,15.0,9.846153846153847,32,0.5384615384615384,1.2307692307692308,Mickell Gladness,202148,-2.8846153846153846,C,2.1538461538461537,2.230769230769231,2011,0.15384615384615385,0.2692307692307692,1610612744,220,11.0,
13,23.0,0.16666666666666666,0.5416666666666666,1.0833333333333333,R,0.0,0.0,0.0,1.875,0.9583333333333334,0.271625,1.2916666666666667,1.0,0.39433333333333337,24.0,6-8,16.0,7.75,33,0.7916666666666666,0.9166666666666666,Chris Wright,202874,-0.875,F,2.9166666666666665,1.875,2011,0.2916666666666667,0.3333333333333333,1610612744,226,8.0,
14,32.0,1.3968253968253967,0.30158730158730157,3.0634920634920637,10,4.26984126984127,1.7936507936507937,0.4130317460317459,7.746031746031746,3.2222222222222223,0.40952380952380935,1.3492063492063493,0.9365079365079365,0.3103809523809524,63.0,6-7,30.0,27.761904761904763,44,0.4126984126984127,1.9206349206349207,Richard Jefferson,2210,-0.4126984126984127,F,9.174603174603174,3.4761904761904763,2011,0.5873015873015873,0.7936507936507936,1610612744,230,33.0,
0,21.0,0.125,0.625,1.875,R,0.0,0.0,0.0,1.375,0.875,0.395875,0.0,0.0,0.0,8.0,6-10,3.0,8.625,0,0.625,2.125,Greg Smith,202962,-0.5,C-F,1.75,2.5,2011,0.25,0.125,1610612745,250,5.0,
1,22.0,0.17647058823529413,0.11764705882352941,0.6470588235294118,R,1.0,0.11764705882352941,0.07058823529411765,3.176470588235294,0.9411764705882353,0.248,0.47058823529411764,0.35294117647058826,0.17647058823529413,17.0,6-9,9.0,7.352941176470588,2,0.29411764705882354,0.7058823529411765,Marcus Morris,202694,-1.7058823529411764,F,2.3529411764705883,0.9411764705882353,2011,0.11764705882352941,0.23529411764705882,1610612745,235,8.0,
2,26.0,5.318181818181818,0.15151515151515152,1.7424242424242424,3,3.0606060606060606,1.0303030303030303,0.2988181818181818,9.090909090909092,4.196969696969697,0.4350151515151515,2.878787878787879,2.3181818181818183,0.5392878787878789,66.0,6-3,32.0,26.484848484848484,3,0.803030303030303,2.515151515151515,Goran Dragic,201609,1.0757575757575757,G,11.742424242424242,2.5454545454545454,2011,1.2878787878787878,2.378787878787879,1610612745,190,34.0,
3,32.0,2.121212121212121,0.36363636363636365,4.636363636363637,4,0.045454545454545456,0.0,0.0,13.454545454545455,6.606060606060606,0.4945757575757575,3.0,2.3181818181818183,0.5379999999999999,66.0,6-9,32.0,31.303030303030305,4,1.8484848484848484,3.242424242424242,Luis Scola,2449,1.0151515151515151,F,15.530303030303031,6.484848484848484,2011,0.5303030303030303,2.3181818181818183,1610612745,245,34.0,
4,26.0,1.5172413793103448,0.3793103448275862,2.293103448275862,3,3.7413793103448274,1.5,0.39532758620689645,10.0,4.327586206896552,0.41617241379310327,1.4827586206896552,1.2241379310344827,0.47129310344827585,58.0,6-5,28.0,30.396551724137932,5,0.4482758620689655,1.8275862068965518,Courtney Lee,201584,0.8275862068965517,G-F,11.379310344827585,2.7413793103448274,2011,1.1724137931034482,1.103448275862069,1610612745,200,30.0,
5,36.0,2.125,0.0,1.375,12,1.125,0.25,0.125,4.5,1.5,0.32275000000000004,1.875,1.625,0.5625,8.0,5-5,4.0,14.0,6,0.0,0.625,Earl Boykins,1863,-1.625,G,4.875,1.375,2011,0.125,0.875,1610612745,133,4.0,
6,26.0,6.595744680851064,0.2978723404255319,3.74468085106383,5,4.48936170212766,1.6808510638297873,0.3633191489361701,10.914893617021276,4.468085106382978,0.3841063829787234,4.212765957446808,3.6382978723404253,0.7704680851063829,47.0,6-0,23.0,32.148936170212764,7,0.7872340425531915,2.8297872340425534,Kyle Lowry,200768,0.9148936170212766,G,14.25531914893617,4.531914893617022,2011,1.553191489361702,2.765957446808511,1610612745,205,24.0,
7,24.0,1.0,0.0,0.9,R,1.3,0.3,0.12,3.2,1.1,0.21139999999999998,1.5,1.0,0.265,10.0,5-11,5.0,9.6,9,0.6,0.5,Courtney Fortson,202622,-3.7,G,3.5,1.5,2011,0.3,1.0,1610612745,185,5.0,
8,24.0,1.2758620689655173,0.1206896551724138,3.086206896551724,2,3.7758620689655173,1.5172413793103448,0.3589310344827586,8.120689655172415,3.586206896551724,0.382103448275862,1.206896551724138,0.9310344827586207,0.3821896551724138,58.0,6-7,27.0,22.396551724137932,10,0.6551724137931034,1.1206896551724137,Chase Budinger,201978,0.43103448275862066,F,9.620689655172415,3.7413793103448274,2011,0.5,0.9482758620689655,1610612745,218,31.0,
9,29.0,2.75,0.075,2.325,7,5.625,1.95,0.26927500000000004,13.425,5.55,0.392725,4.475,4.0,0.741225,40.0,6-7,20.0,31.55,12,0.325,1.75,Kevin Martin,2755,-0.375,G,17.05,2.65,2011,0.7,1.75,1610612745,185,20.0,
10,24.0,,,,R,,,,,,,,,,0.0,6-7,0.0,,20,,,Diamon Simpson,202067,,F,,,2011,,,1610612745,230,0.0,
11,32.0,0.5076923076923077,1.7076923076923076,4.584615384615384,9,0.015384615384615385,0.0,0.0,6.076923076923077,3.076923076923077,0.4902307692307692,1.7384615384615385,1.3846153846153846,0.44704615384615387,65.0,6-11,31.0,22.26153846153846,21,2.4307692307692306,2.4923076923076923,Samuel Dalembert,2223,0.8307692307692308,C,7.538461538461538,7.015384615384615,2011,0.5692307692307692,1.2615384615384615,1610612745,250,34.0,
12,23.0,2.126984126984127,0.4603174603174603,3.3333333333333335,R,2.8253968253968256,0.9523809523809523,0.3053333333333333,8.714285714285714,3.9365079365079363,0.4254285714285713,1.2380952380952381,0.6825396825396826,0.25,63.0,6-9,30.0,28.603174603174605,25,1.4285714285714286,2.253968253968254,Chandler Parsons,202718,0.9841269841269841,F,9.507936507936508,4.761904761904762,2011,1.1587301587301588,1.2857142857142858,1610612745,227,33.0,
13,38.0,1.8135593220338984,1.4406779661016949,6.322033898305085,15,0.0847457627118644,0.03389830508474576,0.03389830508474576,4.864406779661017,2.169491525423729,0.39396610169491525,1.0847457627118644,0.4915254237288136,0.19632203389830508,59.0,6-11,31.0,23.0,29,2.6610169491525424,2.135593220338983,Marcus Camby,948,0.576271186440678,C,4.864406779661017,8.983050847457626,2011,0.847457627118644,0.9661016949152542,1610612745,235,28.0,
14,23.0,0.828125,0.5625,2.71875,1,0.046875,0.0,0.0,7.984375,3.515625,0.43579687499999986,0.890625,0.625,0.247390625,64.0,6-9,31.0,23.25,54,1.75,1.765625,Patrick Patterson,202335,-0.65625,F-C,7.65625,4.46875,2011,0.421875,0.765625,1610612745,235,33.0,
0,35.0,4.0,0.15,2.3,14,6.25,2.4,0.3725,11.4,4.15,0.36825,4.75,4.25,0.8141999999999999,20.0,6-3,6.0,30.35,1,0.2,2.0,Chauncey Billups,1497,4.05,G,14.95,2.5,2011,0.45,1.9,1610612746,210,14.0,
